rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
205,21719,entity-operate: natural-gas-derrick-mk01,entity-operate,natural-gas-derrick-mk01,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
206,21725,entity-operate: navens-culture-mk03,entity-operate,navens-culture-mk03,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
207,21753,entity-operate: nmf-mk03,entity-operate,nmf-mk03,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
208,21773,entity-operate: oil-derrick-mk01,entity-operate,oil-derrick-mk01,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
209,21781,entity-operate: oil-sand-extractor-mk04,entity-operate,oil-sand-extractor-mk04,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
210,21784,entity-operate: olefin-plant-mk03,entity-operate,olefin-plant-mk03,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
211,21808,entity-operate: pcb-factory-mk04,entity-operate,pcb-factory-mk04,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
212,21816,entity-operate: phagnot-corral-mk03,entity-operate,phagnot-corral-mk03,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
213,21827,entity-operate: plankton-farm-mk04,entity-operate,plankton-farm-mk04,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
214,21839,entity-operate: pulp-mill-mk04,entity-operate,pulp-mill-mk04,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
215,21942,entity-operate: ralesia-plantation-mk03,entity-operate,ralesia-plantation-mk03,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
216,21949,entity-operate: rc-mk03,entity-operate,rc-mk03,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
217,21953,entity-operate: rectisol-mk03,entity-operate,rectisol-mk03,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
218,21975,entity-operate: research-center-mk03,entity-operate,research-center-mk03,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
219,21984,entity-operate: sand-extractor-mk03,entity-operate,sand-extractor-mk03,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
220,21992,entity-operate: scrondrix-pen-mk03,entity-operate,scrondrix-pen-mk03,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
221,22001,entity-operate: seaweed-crop-mk03,entity-operate,seaweed-crop-mk03,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
222,22006,entity-operate: secondary-crusher-mk04,entity-operate,secondary-crusher-mk04,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
223,22017,entity-operate: slaughterhouse-mk04,entity-operate,slaughterhouse-mk04,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
224,22027,entity-operate: soil-extractor-mk03,entity-operate,soil-extractor-mk03,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
225,22036,entity-operate: solid-separator-mk02,entity-operate,solid-separator-mk02,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
226,22049,entity-operate: spore-collector-mk04,entity-operate,spore-collector-mk04,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
227,22071,entity-operate: tar-extractor-mk01,entity-operate,tar-extractor-mk01,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
228,22077,entity-operate: tar-processing-unit-mk03,entity-operate,tar-processing-unit-mk03,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
229,22082,entity-operate: thickener-mk04,entity-operate,thickener-mk04,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
230,22085,entity-operate: tholin-atm-mk03,entity-operate,tholin-atm-mk03,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
231,22089,entity-operate: tholin-plant-mk03,entity-operate,tholin-plant-mk03,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
232,22118,entity-operate: trits-reef-mk03,entity-operate,trits-reef-mk03,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
233,22128,entity-operate: ulric-corral-mk04,entity-operate,ulric-corral-mk04,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
234,22139,entity-operate: vacuum-pump-mk02,entity-operate,vacuum-pump-mk02,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
235,22156,entity-operate: vrauks-paddock-mk04,entity-operate,vrauks-paddock-mk04,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
236,22159,entity-operate: washer-mk03,entity-operate,washer-mk03,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
237,22163,entity-operate: wet-scrubber-mk03,entity-operate,wet-scrubber-mk03,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
238,22169,entity-operate: wpu-mk03,entity-operate,wpu-mk03,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
239,22175,entity-operate: xenopen-mk04,entity-operate,xenopen-mk04,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
240,22194,entity-operate: zipir-reef-mk03,entity-operate,zipir-reef-mk03,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
241,22197,entity-operate: zungror-lair-mk02,entity-operate,zungror-lair-mk02,False,,False,False,7.3974223197682172e-05,5.1191613637944038e-05
242,21292,entity-operate: arqad-hive-mk03,entity-operate,arqad-hive-mk03,False,,False,False,7.3974223197682159e-05,5.1191613637944025e-05
243,21296,entity-operate: arthurian-pen-mk03,entity-operate,arthurian-pen-mk03,False,,False,False,7.3974223197682159e-05,5.1191613637944025e-05
244,21376,entity-operate: carbon-filter-mk03,entity-operate,carbon-filter-mk03,False,,False,False,7.3974223197682159e-05,5.1191613637944025e-05
245,21460,entity-operate: dhilmos-pool-mk03,entity-operate,dhilmos-pool-mk03,False,,False,False,7.3974223197682159e-05,5.1191613637944025e-05
246,21510,entity-operate: fawogae-plantation-mk03,entity-operate,fawogae-plantation-mk03,False,,False,False,7.3974223197682159e-05,5.1191613637944025e-05
247,21595,entity-operate: guar-gum-plantation-mk04,entity-operate,guar-gum-plantation-mk04,False,,False,False,7.3974223197682159e-05,5.1191613637944025e-05
248,21630,entity-operate: impact-crusher-mk04,entity-operate,impact-crusher-mk04,False,,False,False,7.3974223197682159e-05,5.1191613637944025e-05
249,21707,entity-operate: moss-farm-mk03,entity-operate,moss-farm-mk03,False,,False,False,7.3974223197682159e-05,5.1191613637944025e-05
250,21811,entity-operate: phadai-enclosure-mk03,entity-operate,phadai-enclosure-mk03,False,,False,False,7.3974223197682159e-05,5.1191613637944025e-05
251,21932,entity-operate: quenching-tower-mk03,entity-operate,quenching-tower-mk03,False,,False,False,7.3974223197682159e-05,5.1191613637944025e-05
252,21969,entity-operate: rennea-plantation-mk03,entity-operate,rennea-plantation-mk03,False,,False,False,7.3974223197682159e-05,5.1191613637944025e-05
253,21988,entity-operate: sap-extractor-mk03,entity-operate,sap-extractor-mk03,False,,False,False,7.3974223197682159e-05,5.1191613637944025e-05
254,21996,entity-operate: scrubber-mk03,entity-operate,scrubber-mk03,False,,False,False,7.3974223197682159e-05,5.1191613637944025e-05
255,22132,entity-operate: upgrader-mk03,entity-operate,upgrader-mk03,False,,False,False,7.3974223197682159e-05,5.1191613637944025e-05
256,22152,entity-operate: vonix-den-mk03,entity-operate,vonix-den-mk03,False,,False,False,7.3974223197682159e-05,5.1191613637944025e-05
257,22178,entity-operate: xyhiphoe-pool-mk03,entity-operate,xyhiphoe-pool-mk03,False,,False,False,7.3974223197682159e-05,5.1191613637944025e-05
258,21369,entity-operate: cadaveric-arum-mk02,entity-operate,cadaveric-arum-mk02,False,,False,False,6.4110993437991234e-05,4.4366065152884845e-05
259,21357,entity-operate: borax-mine-mk02,entity-operate,borax-mine-mk02,False,,False,False,6.2878089718029843e-05,4.3512871592252432e-05
260,21387,entity-operate: centrifugal-pan-mk04,entity-operate,centrifugal-pan-mk04,False,,False,False,6.1645185998068479e-05,4.2659678031620032e-05
261,21960,entity-operate: reformer-mk01,entity-operate,reformer-mk01,False,,False,False,6.1645185998068479e-05,4.2659678031620032e-05
262,21321,entity-operate: ball-mill-mk02,entity-operate,ball-mill-mk02,False,,False,False,5.9179378558145751e-05,4.0953290910355239e-05
263,21361,entity-operate: botanical-nursery-mk02,entity-operate,botanical-nursery-mk02,False,,False,False,5.9179378558145751e-05,4.0953290910355239e-05
264,21375,entity-operate: carbon-filter-mk02,entity-operate,carbon-filter-mk02,False,,False,False,5.9179378558145751e-05,4.0953290910355239e-05
265,21455,entity-operate: desulfurizator-unit-mk02,entity-operate,desulfurizator-unit-mk02,False,,False,False,5.9179378558145751e-05,4.0953290910355239e-05
266,21405,entity-operate: classifier-mk02,entity-operate,classifier-mk02,False,,False,False,5.9179378558145745e-05,4.0953290910355232e-05
267,21977,entity-operate: retorter,entity-operate,retorter,False,,False,False,5.1781956238377534e-05,3.5834129546560832e-05
268,21991,entity-operate: scrondrix-pen-mk02,entity-operate,scrondrix-pen-mk02,False,,False,False,4.9316148798454806e-05,3.4127742425296039e-05
269,21466,entity-operate: dingrits-pack-mk02,entity-operate,dingrits-pack-mk02,False,,False,False,4.93161487984548e-05,3.4127742425296039e-05
270,21509,entity-operate: fawogae-plantation-mk02,entity-operate,fawogae-plantation-mk02,False,,False,False,4.93161487984548e-05,3.4127742425296039e-05
271,21594,entity-operate: guar-gum-plantation-mk03,entity-operate,guar-gum-plantation-mk03,False,,False,False,4.93161487984548e-05,3.4127742425296039e-05
272,21703,entity-operate: moondrop-greenhouse-mk03,entity-operate,moondrop-greenhouse-mk03,False,,False,False,4.93161487984548e-05,3.4127742425296039e-05
273,21968,entity-operate: rennea-plantation-mk02,entity-operate,rennea-plantation-mk02,False,,False,False,4.93161487984548e-05,3.4127742425296039e-05
274,21277,entity-operate: agitator-mk02,entity-operate,agitator-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
275,21295,entity-operate: arthurian-pen-mk02,entity-operate,arthurian-pen-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
276,21318,entity-operate: automated-screener-mk03,entity-operate,automated-screener-mk03,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
277,21340,entity-operate: bio-reactor-mk02,entity-operate,bio-reactor-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
278,21344,entity-operate: biofactory-mk02,entity-operate,biofactory-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
279,21382,entity-operate: casting-unit-mk03,entity-operate,casting-unit-mk03,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
280,21386,entity-operate: centrifugal-pan-mk03,entity-operate,centrifugal-pan-mk03,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
281,21399,entity-operate: chipshooter-mk03,entity-operate,chipshooter-mk03,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
282,21410,entity-operate: clay-pit-mk03,entity-operate,clay-pit-mk03,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
283,21416,entity-operate: coalbed-mk02,entity-operate,coalbed-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
284,21420,entity-operate: compost-plant-mk02,entity-operate,compost-plant-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
285,21425,entity-operate: compressor-mk03,entity-operate,compressor-mk03,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
286,21435,entity-operate: cracker-mk02,entity-operate,cracker-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
287,21440,entity-operate: creature-chamber-mk02,entity-operate,creature-chamber-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
288,21454,entity-operate: desulfurizator-unit,entity-operate,desulfurizator-unit,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
289,21462,entity-operate: diamond-mine,entity-operate,diamond-mine,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
290,21472,entity-operate: distilator-mk02,entity-operate,distilator-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
291,21491,entity-operate: electronics-factory-mk03,entity-operate,electronics-factory-mk03,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
292,21514,entity-operate: fbreactor-mk03,entity-operate,fbreactor-mk03,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
293,21523,entity-operate: flora-collector-mk02,entity-operate,flora-collector-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
294,21535,entity-operate: fluid-separator-mk02,entity-operate,fluid-separator-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
295,21550,entity-operate: fwf-mk02,entity-operate,fwf-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
296,21554,entity-operate: gas-refinery-mk02,entity-operate,gas-refinery-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
297,21559,entity-operate: gas-separator-mk03,entity-operate,gas-separator-mk03,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
298,21562,entity-operate: gasifier-mk02,entity-operate,gasifier-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
299,21570,entity-operate: genlab-mk03,entity-operate,genlab-mk03,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
300,21580,entity-operate: grease-table-mk02,entity-operate,grease-table-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
301,21585,entity-operate: grods-swamp-mk02,entity-operate,grods-swamp-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
302,21589,entity-operate: ground-borer-mk02,entity-operate,ground-borer-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
303,21605,entity-operate: heavy-oil-refinery-mk02,entity-operate,heavy-oil-refinery-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
304,21608,entity-operate: hpf,entity-operate,hpf,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
305,21622,entity-operate: hydroclassifier-mk04,entity-operate,hydroclassifier-mk04,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
306,21624,entity-operate: hydrocyclone-mk02,entity-operate,hydrocyclone-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
307,21629,entity-operate: impact-crusher-mk03,entity-operate,impact-crusher-mk03,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
308,21632,entity-operate: incubator-mk02,entity-operate,incubator-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
309,21642,entity-operate: jaw-crusher-mk02,entity-operate,jaw-crusher-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
310,21646,entity-operate: jig-mk02,entity-operate,jig-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
311,21650,entity-operate: kicalk-plantation-mk02,entity-operate,kicalk-plantation-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
312,21663,entity-operate: leaching-station-mk03,entity-operate,leaching-station-mk03,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
313,21670,entity-operate: lor-mk02,entity-operate,lor-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
314,21681,entity-operate: methanol-reactor-mk02,entity-operate,methanol-reactor-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
315,21685,entity-operate: micro-mine-mk02,entity-operate,micro-mine-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
316,21690,entity-operate: mixer-mk02,entity-operate,mixer-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
317,21717,entity-operate: nano-assembler-mk03,entity-operate,nano-assembler-mk03,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
318,21752,entity-operate: nmf-mk02,entity-operate,nmf-mk02,False,,False,False,4.9316148798454793e-05,3.4127742425296032e-05
