rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
202,14266,entity-operate: leaching-station-mk02,entity-operate,leaching-station-mk02,False,,False,False,4.2108368264835127e-20,3.5785231909833181e-20
203,14602,entity-operate: xyhiphoe-pool-mk03,entity-operate,xyhiphoe-pool-mk03,False,,False,False,4.175491159271741e-20,3.5484851498456062e-20
204,14541,entity-operate: tholin-atm-mk01,entity-operate,tholin-atm-mk01,False,,False,False,3.9848529807644511e-20,3.3864738511449474e-20
205,14265,entity-operate: leaching-station-mk01,entity-operate,leaching-station-mk01,False,,False,False,-3.8903448275788788e-20,3.3061573649338192e-20
206,15129,item-burn: propene-canister,item-burn,propene-canister,False,,False,False,3.8119690562047311e-20,3.2395507669983165e-20
207,14118,entity-operate: compost-plant-mk01,entity-operate,compost-plant-mk01,False,,False,False,-3.6733428098872044e-20,3.1217411111583606e-20
208,14454,entity-operate: ralesia-plantation-mk01,entity-operate,ralesia-plantation-mk01,False,,False,False,-3.6109405714436252e-20,3.068709405907957e-20
209,14244,entity-operate: impact-crusher-mk01,entity-operate,impact-crusher-mk01,False,,False,False,-3.554092689653392e-20,3.0203979961508338e-20
210,14598,entity-operate: wpu-mk01,entity-operate,wpu-mk01,False,,False,False,-3.4348425694195795e-20,2.9190548811433075e-20
211,14502,entity-operate: smelter-mk01,entity-operate,smelter-mk01,False,,False,False,3.3628419015335698e-20,2.8578660793887775e-20
212,15087,item-burn: coal-dust,item-burn,coal-dust,False,,False,False,3.3376528905814001e-20,2.8364595363274667e-20
213,14478,entity-operate: rocket-silo,entity-operate,rocket-silo,False,,False,False,-3.2676728477493522e-20,2.7769879356694997e-20
214,14173,entity-operate: fawogae-plantation-mk01,entity-operate,fawogae-plantation-mk01,False,,False,False,-3.2350468193881743e-20,2.7492611431265419e-20
215,15125,item-burn: outlet-gas-02-canister,item-burn,outlet-gas-02-canister,False,,False,False,3.226467566423644e-20,2.7419701800804808e-20
216,15131,item-burn: purified-natural-gas-canister,item-burn,purified-natural-gas-canister,False,,False,False,3.226467566423644e-20,2.7419701800804808e-20
217,14465,entity-operate: ree-mining-drill-mk02,entity-operate,ree-mining-drill-mk02,False,,False,False,3.1626185338763276e-20,2.6877089362689441e-20
218,15090,item-burn: coarse-coal,item-burn,coarse-coal,False,,False,False,-3.0772303994821236e-20,2.615142975687746e-20
219,14056,entity-operate: automated-screener-mk01,entity-operate,automated-screener-mk01,False,,False,False,-3.0735576419969649e-20,2.6120217320069563e-20
220,14497,entity-operate: slaughterhouse-mk01,entity-operate,slaughterhouse-mk01,False,,False,False,-3.0735576419969649e-20,2.6120217320069563e-20
221,14187,entity-operate: fluid-drill-mk03,entity-operate,fluid-drill-mk03,False,,False,False,3.0362992802001608e-20,2.5803582130338751e-20
222,15133,item-burn: raw-coal,item-burn,raw-coal,False,,False,False,3.0171094055645722e-20,2.5640499554961769e-20
223,15143,item-burn: syngas-canister,item-burn,syngas-canister,False,,False,False,2.8794663171101818e-20,2.4470758231776987e-20
224,14032,entity-operate: agitator-mk01,entity-operate,agitator-mk01,False,,False,False,-2.8581774964414353e-20,2.4289838045098998e-20
225,14098,entity-operate: centrifugal-pan-mk01,entity-operate,centrifugal-pan-mk01,False,,False,False,-2.8581774964414353e-20,2.4289838045098998e-20
226,14201,entity-operate: gas-separator-mk02,entity-operate,gas-separator-mk02,False,,False,False,-2.8581774964414353e-20,2.4289838045098998e-20
227,14208,entity-operate: genlab-mk02,entity-operate,genlab-mk02,False,,False,False,-2.8581774964414353e-20,2.4289838045098998e-20
228,15115,item-burn: medium-distillate-canister,item-burn,medium-distillate-canister,False,,False,False,2.8198412569932756e-20,2.3964042656739352e-20
229,15095,item-burn: crude-oil-canister,item-burn,crude-oil-canister,False,,False,False,2.7846541712408348e-20,2.3665009928621549e-20
230,15124,item-burn: outlet-gas-01-canister,item-burn,outlet-gas-01-canister,False,,False,False,2.7846541712408348e-20,2.3665009928621549e-20
231,14382,entity-operate: py-coal-powerplant-mk02,entity-operate,py-coal-powerplant-mk02,False,,False,False,-2.697424578367041e-20,2.2923700934942057e-20
232,14058,entity-operate: ball-mill-mk01,entity-operate,ball-mill-mk01,False,,False,False,-2.6196772559738104e-20,2.2262975744948466e-20
233,14245,entity-operate: impact-crusher-mk02,entity-operate,impact-crusher-mk02,False,,False,False,-2.6196772559738104e-20,2.2262975744948466e-20
234,14254,entity-operate: jaw-crusher,entity-operate,jaw-crusher,False,,False,False,-2.6196772559738104e-20,2.2262975744948466e-20
235,14279,entity-operate: methanol-reactor,entity-operate,methanol-reactor,False,,False,False,-2.6196772559738104e-20,2.2262975744948466e-20
236,14498,entity-operate: slaughterhouse-mk02,entity-operate,slaughterhouse-mk02,False,,False,False,-2.6196772559738104e-20,2.2262975744948466e-20
237,14116,entity-operate: coalbed-mk01,entity-operate,coalbed-mk01,False,,False,False,-2.6098844918783513e-20,2.217975325292734e-20
238,14298,entity-operate: nano-assembler-mk01,entity-operate,nano-assembler-mk01,False,,False,False,2.5671788687753376e-20,2.181682524370512e-20
239,14294,entity-operate: mukmoux-pasture-mk01,entity-operate,mukmoux-pasture-mk01,False,,False,False,2.5178171305020182e-20,2.1397331132588407e-20
240,14223,entity-operate: harvester,entity-operate,harvester,False,,False,False,-2.4933580022976435e-20,2.1189468512597776e-20
241,14481,entity-operate: sand-extractor,entity-operate,sand-extractor,False,,False,False,-2.3811770155061854e-20,2.0236113444797934e-20
242,14493,entity-operate: secondary-crusher-mk02,entity-operate,secondary-crusher-mk02,False,,False,False,-2.3811770155061854e-20,2.0236113444797934e-20
243,14540,entity-operate: thickener-mk02,entity-operate,thickener-mk02,False,,False,False,-2.3811770155061854e-20,2.0236113444797934e-20
244,15102,item-burn: fatty-acids-canister,item-burn,fatty-acids-canister,False,,False,False,2.3184028016935602e-20,1.9702635209518461e-20
245,14442,entity-operate: py-ze-mk02,entity-operate,py-ze-mk02,False,,False,False,2.2211339667543917e-20,1.8876009063854143e-20
246,14060,entity-operate: barrel-machine-mk01,entity-operate,barrel-machine-mk01,False,,False,False,-2.2072269869412358e-20,1.8757822461455031e-20
247,15120,item-burn: naphtha-canister,item-burn,naphtha-canister,False,,False,False,2.1747147070952823e-20,1.8481521212523364e-20
248,14160,entity-operate: electric-mining-drill,entity-operate,electric-mining-drill,False,,False,False,-2.1426767750385605e-20,1.8209251144647402e-20
249,14256,entity-operate: jig-mk01,entity-operate,jig-mk01,False,,False,False,-2.1426767750385605e-20,1.8209251144647402e-20
250,14364,entity-operate: plankton-farm-mk02,entity-operate,plankton-farm-mk02,False,,False,False,-2.1426767750385605e-20,1.8209251144647402e-20
251,14461,entity-operate: rectisol,entity-operate,rectisol,False,,False,False,-2.1426767750385605e-20,1.8209251144647402e-20
252,14111,entity-operate: clay-pit-mk01,entity-operate,clay-pit-mk01,False,,False,False,-2.1285385081538518e-20,1.8089098980096554e-20
253,14194,entity-operate: fts-reactor,entity-operate,fts-reactor,False,,False,False,2.0877455796358705e-20,1.7742425749228031e-20
254,14507,entity-operate: solid-separator,entity-operate,solid-separator,False,,False,False,2.0877455796358705e-20,1.7742425749228031e-20
255,14504,entity-operate: soil-extractor-mk01,entity-operate,soil-extractor-mk01,False,,False,False,-2.0724480147581227e-20,1.7612421446196633e-20
256,14383,entity-operate: py-coal-powerplant-mk03,entity-operate,py-coal-powerplant-mk03,False,,False,False,-1.993585674443394e-20,1.6942220425970564e-20
257,15100,item-burn: dirty-syngas-canister,item-burn,dirty-syngas-canister,False,,False,False,1.936214466627657e-20,1.645465891237283e-20
258,15142,item-burn: stripped-distillate-canister,item-burn,stripped-distillate-canister,False,,False,False,1.936214466627657e-20,1.645465891237283e-20
259,14291,entity-operate: moondrop-greenhouse-mk02,entity-operate,moondrop-greenhouse-mk02,False,,False,False,1.8493524345153816e-20,1.5716473584518895e-20
260,14117,entity-operate: coalbed-mk02,entity-operate,coalbed-mk02,False,,False,False,1.829659810977327e-20,1.554911846503524e-20
261,14134,entity-operate: cridren-enclosure-mk01,entity-operate,cridren-enclosure-mk01,False,,False,False,1.829659810977327e-20,1.554911846503524e-20
262,14243,entity-operate: hydrocyclone-mk02,entity-operate,hydrocyclone-mk02,False,,False,False,1.829659810977327e-20,1.554911846503524e-20
263,14460,entity-operate: rc-mk02,entity-operate,rc-mk02,False,,False,False,1.829659810977327e-20,1.554911846503524e-20
264,14488,entity-operate: scrubber-mk02,entity-operate,scrubber-mk02,False,,False,False,1.829659810977327e-20,1.554911846503524e-20
265,14082,entity-operate: botanical-nursery,entity-operate,botanical-nursery,False,,False,False,-1.7721499627789664e-20,1.5060378734743607e-20
266,14443,entity-operate: pyphoon-bay,entity-operate,pyphoon-bay,False,,False,False,-1.74458288972736e-20,1.482610366238207e-20
267,14531,entity-operate: sulfur-mine,entity-operate,sulfur-mine,False,,False,False,-1.7342031634074418e-20,1.4737892950634051e-20
268,15126,item-burn: outlet-gas-03-canister,item-burn,outlet-gas-03-canister,False,,False,False,1.6923396704660444e-20,1.4382121671623313e-20
269,14227,entity-operate: heat-exchanger,entity-operate,heat-exchanger,False,,False,False,-1.635066065399404e-20,1.3895389621895916e-20
270,14492,entity-operate: secondary-crusher-mk01,entity-operate,secondary-crusher-mk01,False,,False,False,1.6346761296807881e-20,1.3892075805498939e-20
271,14448,entity-operate: radar,entity-operate,radar,False,,False,False,1.5830765502987524e-20,1.3453563701913576e-20
272,14290,entity-operate: moondrop-greenhouse-mk01,entity-operate,moondrop-greenhouse-mk01,False,,False,False,-1.5125032885756227e-20,1.2853806304165018e-20
273,14220,entity-operate: guar-gum-plantation,entity-operate,guar-gum-plantation,False,,False,False,-1.5094546427190702e-20,1.2827897796311772e-20
274,14611,entity-operate: zipir-reef-mk01,entity-operate,zipir-reef-mk01,False,,False,False,1.4946316273919611e-20,1.2701926388978331e-20
275,15073,item-burn: anthracene-oil-canister,item-burn,anthracene-oil-canister,False,,False,False,1.4890265157508602e-20,1.2654292099590583e-20
276,14196,entity-operate: fwf-mk01,entity-operate,fwf-mk01,False,,False,False,-1.4678467863305056e-20,1.2474299010253078e-20
277,14211,entity-operate: glassworks-mk01,entity-operate,glassworks-mk01,False,,False,False,1.4655890891805452e-20,1.2455112273881492e-20
278,14352,entity-operate: pcb-factory-mk01,entity-operate,pcb-factory-mk01,False,,False,False,1.4620591467043513e-20,1.2425113531269455e-20
279,14212,entity-operate: glassworks-mk02,entity-operate,glassworks-mk02,False,,False,False,-1.4165816019621204e-20,1.2038628717834017e-20
280,14040,entity-operate: arqad-hive-mk01,entity-operate,arqad-hive-mk01,False,,False,False,-1.4076976207919035e-20,1.1963129395594952e-20
281,15103,item-burn: fuel-oil-canister,item-burn,fuel-oil-canister,False,,False,False,1.4049634812694885e-20,1.1939893677633121e-20
282,14381,entity-operate: py-coal-powerplant-mk01,entity-operate,py-coal-powerplant-mk01,False,,False,False,-1.4035714946328073e-20,1.192806406592845e-20
283,15106,item-burn: heavy-oil-canister,item-burn,heavy-oil-canister,False,,False,False,1.380525506905023e-20,1.1732210830713292e-20
284,14523,entity-operate: steel-furnace,entity-operate,steel-furnace,False,,False,False,1.326541404385124e-20,1.1273434177111144e-20
285,15085,item-burn: coal,item-burn,coal,False,,False,False,1.2795248501221206e-20,1.0873870297712879e-20
286,14371,entity-operate: pulp-mill-mk01,entity-operate,pulp-mill-mk01,False,,False,False,-1.2440280761079389e-20,1.0572205725445605e-20
287,15081,item-burn: btx-canister,item-burn,btx-canister,False,,False,False,-1.2405423341333793e-20,1.0542582614867457e-20
288,14081,entity-operate: borax-mine-mk02,entity-operate,borax-mine-mk02,False,,False,False,1.229063707019015e-20,1.0445033042129192e-20
289,14397,entity-operate: py-heat-exchanger-mk02,entity-operate,py-heat-exchanger-mk02,False,,False,False,-1.1941230744742699e-20,1.0148094763536679e-20
290,14542,entity-operate: tholin-plant-mk01,entity-operate,tholin-plant-mk01,False,,False,False,-1.1941230744742699e-20,1.0148094763536679e-20
291,15145,item-burn: tar-canister,item-burn,tar-canister,False,,False,False,1.1366507107434104e-20,9.6596735899637721e-21
292,15078,item-burn: benzene-canister,item-burn,benzene-canister,False,,False,False,-1.1320413252875421e-20,9.6205013459901661e-21
293,15127,item-burn: petroleum-gas-canister,item-burn,petroleum-gas-canister,False,,False,False,-1.1320413252875421e-20,9.6205013459901661e-21
294,15092,item-burn: condensates-canister,item-burn,condensates-canister,False,,False,False,-1.1266667695935545e-20,9.574826405391178e-21
295,14572,entity-operate: ulric-corral-mk01,entity-operate,ulric-corral-mk01,False,,False,False,-1.1184470528876226e-20,9.5049722455945042e-21
296,14441,entity-operate: py-ze,entity-operate,py-ze,False,,False,False,1.1105669833771958e-20,9.4380045319270713e-21
297,14080,entity-operate: borax-mine,entity-operate,borax-mine,False,,False,False,-1.0861492174093807e-20,9.2304934233553328e-21
298,14096,entity-operate: casting-unit-mk01,entity-operate,casting-unit-mk01,False,,False,False,-1.0713383875192802e-20,9.1046255723237012e-21
299,15079,item-burn: bio-oil-canister,item-burn,bio-oil-canister,False,,False,False,-1.0372291794181951e-20,8.8147530428347294e-21
300,15088,item-burn: coal-gas-canister,item-burn,coal-gas-canister,False,,False,False,-1.0372291794181951e-20,8.8147530428347294e-21
301,14515,entity-operate: spore-collector-mk01,entity-operate,spore-collector-mk01,False,,False,False,1.0300385156170013e-20,8.7536441511073213e-21
302,15101,item-burn: ethylene-canister,item-burn,ethylene-canister,False,,False,False,9.4408666741620138e-21,8.0231938991290172e-21
303,14200,entity-operate: gas-separator-mk01,entity-operate,gas-separator-mk01,False,,False,False,9.4067363105386366e-21,7.9941886674432902e-21
304,15091,item-burn: coke,item-burn,coke,False,,False,False,9.3439988597115914e-21,7.9408720864454826e-21
305,15072,item-burn: acetylene-canister,item-burn,acetylene-canister,False,,False,False,9.2796300033423846e-21,7.886169077332056e-21
306,14113,entity-operate: co2-absorber,entity-operate,co2-absorber,False,,False,False,-9.1697388714524873e-21,7.7927795730230506e-21
307,14516,entity-operate: spore-collector-mk02,entity-operate,spore-collector-mk02,False,,False,False,9.1482990548866351e-21,7.7745592325176202e-21
308,14590,entity-operate: vrauks-paddock-mk01,entity-operate,vrauks-paddock-mk01,False,,False,False,-9.1004816902608265e-21,7.7339222866333835e-21
309,15121,item-burn: naphthalene-oil-canister,item-burn,naphthalene-oil-canister,False,,False,False,-8.9354108481991701e-21,7.5936390458396328e-21
310,15130,item-burn: pure-natural-gas-canister,item-burn,pure-natural-gas-canister,False,,False,False,8.8446160729929514e-21,7.5164783240913842e-21
311,14038,entity-operate: antimony-drill-mk02,entity-operate,antimony-drill-mk02,False,,False,False,-8.5057637304182335e-21,7.2285092062675315e-21
312,15089,item-burn: coalbed-gas-canister,item-burn,coalbed-gas-canister,False,,False,False,8.4927452154685438e-21,7.2174455959735804e-21
313,15139,item-burn: residual-oil-canister,item-burn,residual-oil-canister,False,,False,False,-8.4760488767950096e-21,7.2032564365238543e-21
314,14363,entity-operate: plankton-farm,entity-operate,plankton-farm,False,,False,False,-7.7593671758785366e-21,6.5941941068812385e-21
315,15116,item-burn: methane-canister,item-burn,methane-canister,False,,False,False,7.5446237567750738e-21,6.4116972928181444e-21
316,15096,item-burn: crushed-coal,item-burn,crushed-coal,False,,False,False,7.4706689356827001e-21,6.3488477801750501e-21
317,14570,entity-operate: tuuphra-plantation-mk02,entity-operate,tuuphra-plantation-mk02,False,,False,False,-7.3115376507659215e-21,6.2136121923450605e-21
318,15140,item-burn: scrude-canister,item-burn,scrude-canister,False,,False,False,7.1096098264256407e-21,6.0420065395774727e-21
319,14594,entity-operate: wet-scrubber-mk01,entity-operate,wet-scrubber-mk01,False,,False,False,6.7632966502103855e-21,5.7476969323670891e-21
320,15112,item-burn: kerosene-canister,item-burn,kerosene-canister,False,,False,False,6.7577389689012331e-21,5.7429738114596689e-21
321,15108,item-burn: high-distillate-canister,item-burn,high-distillate-canister,False,,False,False,-6.0910464721187601e-21,5.1763941363733225e-21
322,14479,entity-operate: salt-mine,entity-operate,salt-mine,False,,False,False,-5.9050897252950946e-21,5.0183612895902238e-21
