rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
205,6915,entity-operate: botanical-nursery,entity-operate,botanical-nursery,False,,False,False,-9.0631373999051924e-22,7.7021857424272639e-22
206,6976,entity-operate: flora-collector-mk01,entity-operate,flora-collector-mk01,False,,False,False,-8.8141255921855192e-22,7.4905663979898106e-22
207,7095,entity-operate: py-biomass-powerplant-mk01,entity-operate,py-biomass-powerplant-mk01,False,,False,False,-8.801445456072687e-22,7.4797903544112019e-22
208,7108,entity-operate: py-local-radar,entity-operate,py-local-radar,False,,False,False,8.5782723315799487e-22,7.2901296683027807e-22
209,7492,item-burn: coke,item-burn,coke,False,,False,False,-8.0024502007755871e-22,6.8007749547681679e-22
210,7093,entity-operate: pump,entity-operate,pump,False,,False,False,-7.9203586721762016e-22,6.7310105703995869e-22
211,7483,item-burn: bitumen-canister,item-burn,bitumen-canister,False,,False,False,-7.8225824220210927e-22,6.6479167358185773e-22
212,7478,item-burn: aromatics-canister,item-burn,aromatics-canister,False,,False,False,-7.4892149518229236e-22,6.3646088632074609e-22
213,7531,item-burn: residual-oil-canister,item-burn,residual-oil-canister,False,,False,False,-6.6900601994742326e-22,5.6854579171346956e-22
214,7094,entity-operate: pumpjack-mk01,entity-operate,pumpjack-mk01,False,,False,False,-6.460070898999894e-22,5.4900045953034712e-22
215,7476,item-burn: acetylene-canister,item-burn,acetylene-canister,False,,False,False,-6.3490785241323451e-22,5.3956792144224622e-22
216,7193,entity-operate: sulfur-mine,entity-operate,sulfur-mine,False,,False,False,-6.0159220715778972e-22,5.1125506723251795e-22
217,7488,item-burn: coal-dust,item-burn,coal-dust,False,,False,False,6.0034403782688702e-22,5.1019432727013867e-22
218,7496,item-burn: crushed-coal,item-burn,crushed-coal,False,,False,False,5.9835920714104062e-22,5.0850754553715753e-22
219,7501,item-burn: fuel-oil-canister,item-burn,fuel-oil-canister,False,,False,False,5.4800020092053711e-22,4.657106196383594e-22
220,7477,item-burn: anthracene-oil-canister,item-burn,anthracene-oil-canister,False,,False,False,5.1542487441509194e-22,4.3802691538735937e-22
221,7040,entity-operate: moss-farm-mk01,entity-operate,moss-farm-mk01,False,,False,False,-4.8163574865748827e-22,4.0931168012434561e-22
222,10644,recipe: uranium-fuel-cell-pyvoid,recipe,uranium-fuel-cell-pyvoid,False,,True,True,4.7143301716245751e-22,4.0064102562718863e-22
223,1529,__pr_graph_lp_or_cost_row__: item: uranium-fuel-cell,,,True,node-cost:item: uranium-fuel-cell,False,False,-4.7143301715913961e-22,4.0064102562436895e-22
224,3571,__pr_graph_lp_or_to_or_and__: 24658:item-burn: uranium-fuel-cell --> item: depleted-uranium-fuel-cell:noncoproduct-route,,,True,item-burn: uranium-fuel-cell --> item: depleted-uranium-fuel-cell,False,False,-4.7143301715906165e-22,4.006410256243027e-22
225,7489,item-burn: coal-gas-canister,item-burn,coal-gas-canister,False,,False,False,2.8815900939134809e-22,2.4488806864047129e-22
226,7158,entity-operate: salt-mine,entity-operate,salt-mine,False,,False,False,2.824355068223298e-22,2.4002402675975352e-22
227,7495,item-burn: crude-oil-canister,item-burn,crude-oil-canister,False,,False,False,-2.7962494291082571e-22,2.3763550672169322e-22
228,7522,item-burn: petroleum-gas-canister,item-burn,petroleum-gas-canister,False,,False,False,-2.6181443862935949e-22,2.2249948857596985e-22
229,7536,item-burn: tar-canister,item-burn,tar-canister,False,,False,False,-1.64849879627396e-22,1.400954588330816e-22
230,7526,item-burn: raw-coal,item-burn,raw-coal,False,,False,False,-1.5147056579237976e-22,1.2872522844635042e-22
231,6920,entity-operate: burner-mining-drill,entity-operate,burner-mining-drill,False,,False,False,1.3746813143916285e-22,1.1682544744603707e-22
232,6912,entity-operate: boiler,entity-operate,boiler,False,,False,False,1.3179232720518747e-22,1.1200194135550923e-22
233,7504,item-burn: heavy-oil-canister,item-burn,heavy-oil-canister,False,,False,False,7.7942228134698606e-23,6.6238157029194847e-23
234,6978,entity-operate: fluid-drill-mk01,entity-operate,fluid-drill-mk01,False,,False,False,7.4723054617788995e-23,6.3502385599248298e-23
235,7503,item-burn: gunpowder,item-burn,gunpowder,False,,False,False,-6.9502090244005732e-23,5.9065419062484242e-23
236,6960,entity-operate: electric-furnace,entity-operate,electric-furnace,False,,False,False,6.5576064420661258e-23,5.5728938681939483e-23
237,7188,entity-operate: stone-furnace,entity-operate,stone-furnace,False,,False,False,-4.3187089220884759e-23,3.670196844389807e-23
238,6893,entity-operate: atomizer-mk01,entity-operate,atomizer-mk01,False,,False,False,-4.1249076505654509e-23,3.5054974335208366e-23
239,7055,entity-operate: niobium-mine,entity-operate,niobium-mine,False,,False,False,1.9619495466854715e-23,1.6673365038028165e-23
240,7036,entity-operate: mo-mine,entity-operate,mo-mine,False,,False,False,1.9455008735631993e-23,1.6533578195995366e-23
241,6890,entity-operate: assembling-machine-1,entity-operate,assembling-machine-1,False,,False,False,-9.4864815162875918e-24,8.0619590608120311e-24
242,6892,entity-operate: assembling-machine-3,entity-operate,assembling-machine-3,False,,False,False,8.9439566410408358e-24,7.6009015732491259e-24
243,7082,entity-operate: phosphate-mine,entity-operate,phosphate-mine,False,,False,False,-7.1944939469987825e-24,6.1141441707739028e-24
244,6901,entity-operate: bhoddos-culture-mk02,entity-operate,bhoddos-culture-mk02,False,,False,False,-5.4012490281043884e-24,4.5901790318217976e-24
245,6900,entity-operate: bhoddos-culture-mk01,entity-operate,bhoddos-culture-mk01,False,,False,False,1.8405475741287621e-24,1.5641646659645626e-24
246,7097,entity-operate: py-burner,entity-operate,py-burner,False,,False,False,-1.7799354003405642e-24,1.5126542231488258e-24
247,6891,entity-operate: assembling-machine-2,entity-operate,assembling-machine-2,False,,False,False,-6.1139914750976576e-25,5.1958936393606507e-25
248,4710,__pr_graph_lp_or_to_or_and__: 4130:fluid: pressured-steam --> entity-operate-fluid: steam-turbine-mk04,,,True,fluid: pressured-steam --> entity-operate-fluid: steam-turbine-mk04,False,False,-1.7932468920889787e-25,1.5239668158450536e-25
249,3570,__pr_graph_lp_or_to_or_and__: 24656:entity-operate: generator-1 --> fuel-category-burn: auog:noncoproduct-route,,,True,entity-operate: generator-1 --> fuel-category-burn: auog,False,False,-1.4991395114980963e-25,1.2740236037347065e-25
250,9694,recipe: nitrogen-pyvoid-gas,recipe,nitrogen-pyvoid-gas,False,,True,True,-8.5004913426327548e-26,7.2240285382341536e-26
251,10564,recipe: trichlorosilane-pyvoid-gas,recipe,trichlorosilane-pyvoid-gas,False,,True,True,7.4134578969175638e-26,6.3002277463343527e-26
252,8843,recipe: fetal-serum-pyvoid-fluid,recipe,fetal-serum-pyvoid-fluid,False,,True,True,-6.8432026231881214e-26,5.8156039516086075e-26
253,9812,recipe: phosphine-gas-pyvoid-gas,recipe,phosphine-gas-pyvoid-gas,False,,True,True,-6.4540807482168644e-26,5.4849139460150119e-26
254,10123,recipe: ree-solution-pyvoid-fluid,recipe,ree-solution-pyvoid-fluid,False,,True,True,6.1520439210109313e-26,5.2282320000679222e-26
255,8921,recipe: fish-hydrolysate-pyvoid-fluid,recipe,fish-hydrolysate-pyvoid-fluid,False,,True,True,5.9512605081126404e-26,5.0575989100126755e-26
256,7610,logic-and: smart-farm-yotoi-tree-fruit-recipe-yotoi-fruit-super-3,logic-and,smart-farm-yotoi-tree-fruit-recipe-yotoi-fruit-super-3,False,,False,False,5.9201292847577741e-26,5.0311424574523646e-26
257,9794,recipe: perylene-pyvoid-fluid,recipe,perylene-pyvoid-fluid,False,,True,True,5.3359140828799942e-26,4.5346550050543271e-26
258,10450,recipe: stripped-distillate-pyvoid-fluid,recipe,stripped-distillate-pyvoid-fluid,False,,True,True,-5.3116867943083218e-26,4.5140657688571183e-26
259,9737,recipe: oleochemicals-pyvoid-fluid,recipe,oleochemicals-pyvoid-fluid,False,,True,True,5.1971956472285166e-26,4.4167670033455814e-26
260,7616,logic-and: smart-farm-yotoi-tree-fruit-recipe-yotoi-fruit-super-9,logic-and,smart-farm-yotoi-tree-fruit-recipe-yotoi-fruit-super-9,False,,False,False,-5.1146302699610197e-26,4.3465999250428184e-26
261,8173,recipe: carbon-sulfide-pyvoid-gas,recipe,carbon-sulfide-pyvoid-gas,False,,True,True,4.9428192024293475e-26,4.2005885940497019e-26
262,10698,recipe: vpulp3-pyvoid-fluid,recipe,vpulp3-pyvoid-fluid,False,,True,True,-4.9386113765142505e-26,4.1970126296413706e-26
263,10471,recipe: sulfuric-acid-pyvoid-fluid,recipe,sulfuric-acid-pyvoid-fluid,False,,True,True,-4.9318653373352724e-26,4.1912795987394308e-26
264,9443,recipe: methanol-pyvoid-fluid,recipe,methanol-pyvoid-fluid,False,,True,True,-4.8459228266996527e-26,4.1182425089461107e-26
265,6954,entity-operate: dino-dig-site,entity-operate,dino-dig-site,False,,False,False,-4.8034850767717959e-26,4.0821773564484282e-26
266,9612,recipe: natural-gas-pyvoid-gas,recipe,natural-gas-pyvoid-gas,False,,True,True,-4.7813163930143935e-26,4.0633375979376027e-26
267,7609,logic-and: smart-farm-yotoi-tree-fruit-recipe-yotoi-fruit-super-2,logic-and,smart-farm-yotoi-tree-fruit-recipe-yotoi-fruit-super-2,False,,False,False,4.7545842360176939e-26,4.040619632910783e-26
268,9850,recipe: plutonium-peroxide-pyvoid-fluid,recipe,plutonium-peroxide-pyvoid-fluid,False,,True,True,-4.7350525670381399e-26,4.0240209060348444e-26
269,9725,recipe: oil-sand-slurry-pyvoid-fluid,recipe,oil-sand-slurry-pyvoid-fluid,False,,True,True,-4.5142834095144201e-26,3.8364031990071809e-26
270,10600,recipe: u-pulp-02-pyvoid-fluid,recipe,u-pulp-02-pyvoid-fluid,False,,True,True,4.4272343886942742e-26,3.7624257563767521e-26
271,8168,recipe: carbon-dioxide-pyvoid-gas,recipe,carbon-dioxide-pyvoid-gas,False,,True,True,4.128022406742555e-26,3.5081444672752494e-26
272,7615,logic-and: smart-farm-yotoi-tree-fruit-recipe-yotoi-fruit-super-8,logic-and,smart-farm-yotoi-tree-fruit-recipe-yotoi-fruit-super-8,False,,False,False,4.1011911292066818e-26,3.485342265987859e-26
273,7614,logic-and: smart-farm-yotoi-tree-fruit-recipe-yotoi-fruit-super-7,logic-and,smart-farm-yotoi-tree-fruit-recipe-yotoi-fruit-super-7,False,,False,False,-3.9717523421428838e-26,3.3753404491500946e-26
274,7578,logic-and: smart-farm-ore-bioreserve-recipe-bioreserve-super-4,logic-and,smart-farm-ore-bioreserve-recipe-bioreserve-super-4,False,,False,False,3.8788185797742947e-26,3.2963619378552134e-26
275,8259,recipe: coal-slurry-pyvoid-fluid,recipe,coal-slurry-pyvoid-fluid,False,,True,True,-3.8776094955482108e-26,3.29533441384486e-26
276,7747,recipe: artificial-blood-pyvoid-fluid,recipe,artificial-blood-pyvoid-fluid,False,,True,True,3.7552754549250839e-26,3.1913704704635289e-26
277,4709,__pr_graph_lp_or_to_or_and__: 4129:fluid: pressured-steam --> entity-operate-fluid: steam-turbine-mk03,,,True,fluid: pressured-steam --> entity-operate-fluid: steam-turbine-mk03,False,False,-3.6334774904863352e-26,3.0878621042363318e-26
278,7558,logic-and: smart-farm-grod-flower-recipe-grod-super-2,logic-and,smart-farm-grod-flower-recipe-grod-super-2,False,,False,False,3.6157767495733588e-26,3.072819367016906e-26
279,8185,recipe: casein-pulp-01-pyvoid-fluid,recipe,casein-pulp-01-pyvoid-fluid,False,,True,True,3.6142317453860571e-26,3.0715063659336886e-26
280,7641,recipe: acetic-acid-pyvoid-fluid,recipe,acetic-acid-pyvoid-fluid,False,,True,True,-3.5237975417064784e-26,2.9946520710604916e-26
281,9600,recipe: naphtha-pyvoid-fluid,recipe,naphtha-pyvoid-fluid,False,,True,True,3.4654610375841211e-26,2.9450755755834427e-26
282,7700,recipe: anthracene-oil-pyvoid-fluid,recipe,anthracene-oil-pyvoid-fluid,False,,True,True,-3.441509775990802e-26,2.9247209172110411e-26
283,9400,recipe: lubricant-pyvoid-fluid,recipe,lubricant-pyvoid-fluid,False,,True,True,-3.361944846976757e-26,2.8571037296071516e-26
284,9833,recipe: pitch-pyvoid-fluid,recipe,pitch-pyvoid-fluid,False,,True,True,3.2923892717204647e-26,2.7979928570244471e-26
285,7576,logic-and: smart-farm-ore-bioreserve-recipe-bioreserve-super-2,logic-and,smart-farm-ore-bioreserve-recipe-bioreserve-super-2,False,,False,False,3.2752172804010575e-26,2.7833994705542378e-26
286,7563,logic-and: smart-farm-grod-flower-recipe-grod-super-7,logic-and,smart-farm-grod-flower-recipe-grod-super-7,False,,False,False,3.2577423327877176e-26,2.7685486207416182e-26
287,7718,recipe: aromatics-pyvoid-fluid,recipe,aromatics-pyvoid-fluid,False,,True,True,3.1461732454186891e-26,2.6737331284774996e-26
288,8109,recipe: btx-pyvoid-fluid,recipe,btx-pyvoid-fluid,False,,True,True,3.1044776652064341e-26,2.6382986989568326e-26
289,9485,recipe: molten-aluminium-pyvoid-fluid,recipe,molten-aluminium-pyvoid-fluid,False,,True,True,-3.0745651302788222e-26,2.612877932408405e-26
290,9491,recipe: molten-glass-pyvoid-fluid,recipe,molten-glass-pyvoid-fluid,False,,True,True,3.041730411407649e-26,2.5849737870349938e-26
291,9802,recipe: petroleum-gas-pyvoid-gas,recipe,petroleum-gas-pyvoid-gas,False,,True,True,3.0303373460238309e-26,2.5752915432501092e-26
292,7824,recipe: benzene-pyvoid-fluid,recipe,benzene-pyvoid-fluid,False,,True,True,2.9372113010494183e-26,2.496149623162032e-26
293,9516,recipe: molten-tin-pyvoid-fluid,recipe,molten-tin-pyvoid-fluid,False,,True,True,2.8935655611998657e-26,2.4590578766339004e-26
294,8976,recipe: flutec-pp6-pyvoid-fluid,recipe,flutec-pp6-pyvoid-fluid,False,,True,True,-2.8551812805470599e-26,2.426437510624613e-26
295,9527,recipe: molybdenite-pulp-pyvoid-fluid,recipe,molybdenite-pulp-pyvoid-fluid,False,,True,True,2.8531445017989693e-26,2.4247065815277876e-26
296,10864,recipe: zogna-bacteria-pyvoid-fluid,recipe,zogna-bacteria-pyvoid-fluid,False,,True,True,2.8245844249106147e-26,2.4004351833015607e-26
297,7621,logic-and: smart-farm-yotoi-tree-recipe-yotoi-super-5,logic-and,smart-farm-yotoi-tree-recipe-yotoi-super-5,False,,False,False,-2.7815616738373314e-26,2.363872875427898e-26
298,8084,recipe: boric-acid-pyvoid-fluid,recipe,boric-acid-pyvoid-fluid,False,,True,True,2.7382733433622985e-26,2.3270848684622565e-26
299,9903,recipe: processed-fatty-acids-pyvoid-fluid,recipe,processed-fatty-acids-pyvoid-fluid,False,,True,True,2.7166908850997202e-26,2.3087433058243225e-26
300,7625,logic-and: smart-farm-yotoi-tree-recipe-yotoi-super-9,logic-and,smart-farm-yotoi-tree-recipe-yotoi-super-9,False,,False,False,2.6301117815821781e-26,2.2351652161098355e-26
301,8037,recipe: bitumen-pyvoid-fluid,recipe,bitumen-pyvoid-fluid,False,,True,True,2.5720293343799125e-26,2.1858046274982965e-26
302,10667,recipe: vacuum-pyvoid-gas,recipe,vacuum-pyvoid-gas,False,,True,True,2.5365768930054e-26,2.1556758457706946e-26
303,7562,logic-and: smart-farm-grod-flower-recipe-grod-super-6,logic-and,smart-farm-grod-flower-recipe-grod-super-6,False,,False,False,-2.4900885183012583e-26,2.1161683241437356e-26
304,10492,recipe: tall-oil-pyvoid-fluid,recipe,tall-oil-pyvoid-fluid,False,,True,True,2.3782973393646067e-26,2.0211640903401059e-26
305,9193,recipe: hot-air-pyvoid-gas,recipe,hot-air-pyvoid-gas,False,,True,True,-2.3305065407870733e-26,1.9805497212556272e-26
306,7608,logic-and: smart-farm-yotoi-tree-fruit-recipe-yotoi-fruit-super-1,logic-and,smart-farm-yotoi-tree-fruit-recipe-yotoi-fruit-super-1,False,,False,False,2.2155818838779798e-26,1.8828825432309596e-26
307,7619,logic-and: smart-farm-yotoi-tree-recipe-yotoi-super-3,logic-and,smart-farm-yotoi-tree-recipe-yotoi-super-3,False,,False,False,2.2116624650971495e-26,1.8795516777568656e-26
308,8912,recipe: fish-emulsion-pyvoid-fluid,recipe,fish-emulsion-pyvoid-fluid,False,,True,True,-2.2017574729822173e-26,1.8711340530778793e-26
309,9753,recipe: organic-acid-anhydride-pyvoid-fluid,recipe,organic-acid-anhydride-pyvoid-fluid,False,,True,True,-2.1602482929046692e-26,1.8358580332112401e-26
310,7577,logic-and: smart-farm-ore-bioreserve-recipe-bioreserve-super-3,logic-and,smart-farm-ore-bioreserve-recipe-bioreserve-super-3,False,,False,False,2.1069882522843326e-26,1.7905957021434859e-26
311,10129,recipe: refined-natural-gas-pyvoid-gas,recipe,refined-natural-gas-pyvoid-gas,False,,True,True,2.0673623038488172e-26,1.7569201214253368e-26
312,10161,recipe: residual-mixture-pyvoid-fluid,recipe,residual-mixture-pyvoid-fluid,False,,True,True,-2.0252667780150217e-26,1.7211458034832485e-26
313,9510,recipe: molten-stainless-steel-pyvoid-fluid,recipe,molten-stainless-steel-pyvoid-fluid,False,,True,True,1.9908804502548718e-26,1.6919230441094992e-26
314,7624,logic-and: smart-farm-yotoi-tree-recipe-yotoi-super-8,logic-and,smart-farm-yotoi-tree-recipe-yotoi-super-8,False,,False,False,-1.9878014166453771e-26,1.6893063686999713e-26
315,9941,recipe: purified-syngas-pyvoid-gas,recipe,purified-syngas-pyvoid-gas,False,,True,True,1.9199803091471019e-26,1.6316695102745097e-26
316,9373,recipe: liquid-nitrogen-pyvoid-fluid,recipe,liquid-nitrogen-pyvoid-fluid,False,,True,True,-1.9064882511757281e-26,1.6202034657958943e-26
