rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
191,12209,recipe: centrifuge-mk01-pyvoid,recipe,centrifuge-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
192,12211,recipe: centrifuge-mk02-pyvoid,recipe,centrifuge-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
193,12214,recipe: ceramic-pyvoid,recipe,ceramic-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
194,12216,recipe: cermet-pyvoid,recipe,cermet-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
195,12219,recipe: charged-auog-pyvoid,recipe,charged-auog-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
196,12223,recipe: chemical-plant-mk01-pyvoid,recipe,chemical-plant-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
197,12225,recipe: chemical-plant-mk02-pyvoid,recipe,chemical-plant-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
198,12227,recipe: chemical-science-pack-pyvoid,recipe,chemical-science-pack-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
199,12229,recipe: chimeric-proteins-pyvoid,recipe,chimeric-proteins-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
200,12231,recipe: chipshooter-mk01-pyvoid,recipe,chipshooter-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
201,12233,recipe: chipshooter-mk02-pyvoid,recipe,chipshooter-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
202,12234,recipe: chitin-pyvoid,recipe,chitin-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
203,12238,recipe: chitosan-pyvoid,recipe,chitosan-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
204,12281,recipe: chromite-rejects-pyvoid,recipe,chromite-rejects-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
205,12282,recipe: chromite-sand-pyvoid,recipe,chromite-sand-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
206,12288,recipe: chromium-mine-pyvoid,recipe,chromium-mine-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
207,12289,recipe: chromium-pyvoid,recipe,chromium-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
208,12294,recipe: cladded-core-pyvoid,recipe,cladded-core-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
209,12296,recipe: cladding-pyvoid,recipe,cladding-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
210,12300,recipe: classifier-mk02-pyvoid,recipe,classifier-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
211,12301,recipe: classifier-pyvoid,recipe,classifier-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
212,12306,recipe: clay-pit-mk01-pyvoid,recipe,clay-pit-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
213,12308,recipe: clay-pit-mk02-pyvoid,recipe,clay-pit-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
214,12309,recipe: clay-pyvoid,recipe,clay-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
215,12311,recipe: clean-nexelit-pyvoid,recipe,clean-nexelit-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
216,12313,recipe: clean-rf-gel-pyvoid,recipe,clean-rf-gel-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
217,12315,recipe: cliff-explosives-pyvoid,recipe,cliff-explosives-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
218,12329,recipe: coal-mine-pyvoid,recipe,coal-mine-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
219,12360,recipe: coalbed-mk01-pyvoid,recipe,coalbed-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
220,12362,recipe: coalbed-mk02-pyvoid,recipe,coalbed-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
221,12367,recipe: coarse-pyvoid,recipe,coarse-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
222,12371,recipe: cobalt-extract-pyvoid,recipe,cobalt-extract-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
223,12373,recipe: cobalt-fluoride-pyvoid,recipe,cobalt-fluoride-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
224,12375,recipe: cobalt-nx-pyvoid,recipe,cobalt-nx-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
225,12377,recipe: cobalt-oxide-pyvoid,recipe,cobalt-oxide-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
226,12381,recipe: cobalt-sulfate-02-pyvoid,recipe,cobalt-sulfate-02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
227,12382,recipe: cobalt-sulfate-pyvoid,recipe,cobalt-sulfate-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
228,12383,recipe: cocoon-mk02-pyvoid,recipe,cocoon-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
229,12384,recipe: cocoon-mk03-pyvoid,recipe,cocoon-mk03-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
230,12385,recipe: cocoon-pyvoid,recipe,cocoon-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
231,12388,recipe: coil-core-pyvoid,recipe,coil-core-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
232,12398,recipe: collagen-pyvoid,recipe,collagen-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
233,12404,recipe: compost-plant-mk01-pyvoid,recipe,compost-plant-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
234,12406,recipe: compost-plant-mk02-pyvoid,recipe,compost-plant-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
235,12408,recipe: compressor-mk01-pyvoid,recipe,compressor-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
236,12410,recipe: compressor-mk02-pyvoid,recipe,compressor-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
237,12412,recipe: concentrated-ti-pyvoid,recipe,concentrated-ti-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
238,12414,recipe: concentrated-zinc-pyvoid,recipe,concentrated-zinc-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
239,12417,recipe: concrete-pyvoid,recipe,concrete-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
240,12419,recipe: concrete-wall-pyvoid,recipe,concrete-wall-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
241,12426,recipe: constant-combinator-pyvoid,recipe,constant-combinator-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
242,12428,recipe: controler-mk01-pyvoid,recipe,controler-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
243,12430,recipe: controler-mk02-pyvoid,recipe,controler-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
244,12436,recipe: cooling-tower-mk01-pyvoid,recipe,cooling-tower-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
245,12438,recipe: cooling-tower-mk02-pyvoid,recipe,cooling-tower-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
246,12442,recipe: copper-cable-pyvoid,recipe,copper-cable-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
247,12444,recipe: copper-coating-pyvoid,recipe,copper-coating-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
248,12445,recipe: copper-low-dust-pyvoid,recipe,copper-low-dust-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
249,12447,recipe: copper-mine-pyvoid,recipe,copper-mine-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
250,12448,recipe: copper-ore-pyvoid,recipe,copper-ore-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
251,12452,recipe: copper-plate-pyvoid,recipe,copper-plate-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
252,12468,recipe: copper-rejects-pyvoid,recipe,copper-rejects-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
253,12475,recipe: cottongut-codex-pyvoid,recipe,cottongut-codex-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
254,12479,recipe: cottongut-food-01-pyvoid,recipe,cottongut-food-01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
255,12481,recipe: cottongut-food-02-pyvoid,recipe,cottongut-food-02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
256,12484,recipe: cottongut-mk01-pyvoid,recipe,cottongut-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
257,12486,recipe: cottongut-mk02-pyvoid,recipe,cottongut-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
258,12487,recipe: cottongut-pup-mk01-pyvoid,recipe,cottongut-pup-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
259,12489,recipe: cottongut-pup-mk02-pyvoid,recipe,cottongut-pup-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
260,12491,recipe: cottongut-pup-pyvoid,recipe,cottongut-pup-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
261,12492,recipe: cottongut-pyvoid,recipe,cottongut-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
262,12497,recipe: cracker-mk01-pyvoid,recipe,cracker-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
263,12499,recipe: cracker-mk02-pyvoid,recipe,cracker-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
264,12501,recipe: crawdad-pyvoid,recipe,crawdad-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
265,12503,recipe: crco-alloy-pyvoid,recipe,crco-alloy-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
266,12508,recipe: creature-chamber-mk01-pyvoid,recipe,creature-chamber-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
267,12510,recipe: creature-chamber-mk02-pyvoid,recipe,creature-chamber-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
268,12518,recipe: cridren-codex-pyvoid,recipe,cridren-codex-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
269,12520,recipe: cridren-enclosure-mk01-pyvoid,recipe,cridren-enclosure-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
270,12521,recipe: cridren-pyvoid,recipe,cridren-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
271,12524,recipe: cridren-seeds-pyvoid,recipe,cridren-seeds-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
272,12526,recipe: crmoni-pyvoid,recipe,crmoni-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
273,12528,recipe: crucible-pyvoid,recipe,crucible-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
274,12530,recipe: crude-cermet-pyvoid,recipe,crude-cermet-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
275,12531,recipe: crude-diamond-pyvoid,recipe,crude-diamond-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
276,12538,recipe: crushed-kimberlite-pyvoid,recipe,crushed-kimberlite-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
277,12539,recipe: crushed-molybdenite-pyvoid,recipe,crushed-molybdenite-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
278,12540,recipe: crushed-oil-sand-pyvoid,recipe,crushed-oil-sand-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
279,12541,recipe: crushed-quartz-pyvoid,recipe,crushed-quartz-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
280,12546,recipe: crystalized-sodium-aluminate-pyvoid,recipe,crystalized-sodium-aluminate-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
281,12548,recipe: crystallographic-substrate-pyvoid,recipe,crystallographic-substrate-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
282,12555,recipe: cyan-refined-concrete-pyvoid,recipe,cyan-refined-concrete-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
283,12560,recipe: cytostatics-pyvoid,recipe,cytostatics-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
284,12562,recipe: data-array-pyvoid,recipe,data-array-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
285,12567,recipe: decider-combinator-pyvoid,recipe,decider-combinator-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
286,12571,recipe: defender-capsule-pyvoid,recipe,defender-capsule-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
287,12572,recipe: depleted-uranium-fuel-cell-pyvoid,recipe,depleted-uranium-fuel-cell-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
288,12577,recipe: desulfurizator-unit-pyvoid,recipe,desulfurizator-unit-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
289,12581,recipe: dhilmos-codex-pyvoid,recipe,dhilmos-codex-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
290,12583,recipe: dhilmos-egg-pyvoid,recipe,dhilmos-egg-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
291,12586,recipe: dhilmos-pool-mk01-pyvoid,recipe,dhilmos-pool-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
292,12587,recipe: dhilmos-pup-pyvoid,recipe,dhilmos-pup-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
293,12588,recipe: dhilmos-pyvoid,recipe,dhilmos-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
294,12593,recipe: diamond-mine-pyvoid,recipe,diamond-mine-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
295,12594,recipe: diamond-pyvoid,recipe,diamond-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
296,12595,recipe: diamond-reject-pyvoid,recipe,diamond-reject-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
297,12602,recipe: diamond-wire-pyvoid,recipe,diamond-wire-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
298,12612,recipe: digosaurus-pyvoid,recipe,digosaurus-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
299,12617,recipe: dingrido-pyvoid,recipe,dingrido-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
300,12618,recipe: dingrit-spike-pyvoid,recipe,dingrit-spike-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
301,12622,recipe: dingrits-codex-pyvoid,recipe,dingrits-codex-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
302,12624,recipe: dingrits-cub-pyvoid,recipe,dingrits-cub-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
303,12626,recipe: dingrits-food-01-pyvoid,recipe,dingrits-food-01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
304,12628,recipe: dingrits-pack-mk01-pyvoid,recipe,dingrits-pack-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
305,12629,recipe: dingrits-pyvoid,recipe,dingrits-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
306,12631,recipe: dino-dig-site-pyvoid,recipe,dino-dig-site-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
307,12633,recipe: diode-pyvoid,recipe,diode-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
308,12639,recipe: display-panel-pyvoid,recipe,display-panel-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
309,12642,recipe: distilator-mk02-pyvoid,recipe,distilator-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
310,12643,recipe: distilator-pyvoid,recipe,distilator-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
311,12646,recipe: distractor-capsule-pyvoid,recipe,distractor-capsule-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
312,12651,recipe: dna-polymerase-pyvoid,recipe,dna-polymerase-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
313,12658,recipe: dried-grods-pyvoid,recipe,dried-grods-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
314,12660,recipe: dried-meat-pyvoid,recipe,dried-meat-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
315,12668,recipe: drill-head-pyvoid,recipe,drill-head-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
316,12679,recipe: duralumin-pyvoid,recipe,duralumin-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
317,12681,recipe: eaf-mk01-pyvoid,recipe,eaf-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
318,12683,recipe: eaf-mk02-pyvoid,recipe,eaf-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
319,12685,recipe: earth-bear-sample-pyvoid,recipe,earth-bear-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
320,12687,recipe: earth-bee-sample-pyvoid,recipe,earth-bee-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
321,12689,recipe: earth-cow-sample-pyvoid,recipe,earth-cow-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
322,12691,recipe: earth-crustacean-sample-pyvoid,recipe,earth-crustacean-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
323,12693,recipe: earth-flower-sample-pyvoid,recipe,earth-flower-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
324,12695,recipe: earth-generic-sample-pyvoid,recipe,earth-generic-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
325,12697,recipe: earth-giraffe-sample-pyvoid,recipe,earth-giraffe-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
326,12699,recipe: earth-horse-sample-pyvoid,recipe,earth-horse-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
327,12701,recipe: earth-jute-sample-pyvoid,recipe,earth-jute-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
328,12703,recipe: earth-lizard-sample-pyvoid,recipe,earth-lizard-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
329,12705,recipe: earth-mouse-sample-pyvoid,recipe,earth-mouse-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
330,12707,recipe: earth-palmtree-sample-pyvoid,recipe,earth-palmtree-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
331,12709,recipe: earth-potato-sample-pyvoid,recipe,earth-potato-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
332,12711,recipe: earth-roadrunner-sample-pyvoid,recipe,earth-roadrunner-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
333,12713,recipe: earth-sea-sponge-sample-pyvoid,recipe,earth-sea-sponge-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
334,12715,recipe: earth-shroom-sample-pyvoid,recipe,earth-shroom-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
335,12717,recipe: earth-sunflower-sample-pyvoid,recipe,earth-sunflower-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
336,12719,recipe: earth-tropical-tree-sample-pyvoid,recipe,earth-tropical-tree-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
337,12721,recipe: earth-venus-fly-sample-pyvoid,recipe,earth-venus-fly-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
338,12723,recipe: earth-wolf-sample-pyvoid,recipe,earth-wolf-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
339,12728,recipe: efficiency-module-pyvoid,recipe,efficiency-module-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
340,12730,recipe: eg-si-pyvoid,recipe,eg-si-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
