rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
190,20196,recipe: caged-arthurian-pyvoid,recipe,caged-arthurian-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
191,20198,recipe: caged-auog-pyvoid,recipe,caged-auog-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
192,20203,recipe: caged-dingrits-pyvoid,recipe,caged-dingrits-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
193,20205,recipe: caged-kmauts-pyvoid,recipe,caged-kmauts-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
194,20207,recipe: caged-korlex-pyvoid,recipe,caged-korlex-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
195,20209,recipe: caged-mukmoux-pyvoid,recipe,caged-mukmoux-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
196,20211,recipe: caged-phadai-pyvoid,recipe,caged-phadai-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
197,20213,recipe: caged-phagnot-pyvoid,recipe,caged-phagnot-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
198,20215,recipe: caged-scrondrix-pyvoid,recipe,caged-scrondrix-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
199,20218,recipe: caged-simik-pyvoid,recipe,caged-simik-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
200,20220,recipe: caged-ulric-pyvoid,recipe,caged-ulric-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
201,20222,recipe: caged-vrauks-pyvoid,recipe,caged-vrauks-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
202,20224,recipe: caged-zungror-pyvoid,recipe,caged-zungror-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
203,20227,recipe: calcinates-pyvoid,recipe,calcinates-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
204,20229,recipe: calcium-carbide-pyvoid,recipe,calcium-carbide-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
205,20231,recipe: cannon-shell-pyvoid,recipe,cannon-shell-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
206,20233,recipe: capacitor-core-pyvoid,recipe,capacitor-core-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
207,20235,recipe: capacitor-termination-pyvoid,recipe,capacitor-termination-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
208,20237,recipe: capacitor1-pyvoid,recipe,capacitor1-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
209,20239,recipe: capacitor2-pyvoid,recipe,capacitor2-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
210,20241,recipe: capacitor3-pyvoid,recipe,capacitor3-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
211,20242,recipe: capsule-pyvoid,recipe,capsule-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
212,20244,recipe: car-pyvoid,recipe,car-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
213,20245,recipe: carapace-pyvoid,recipe,carapace-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
214,20248,recipe: caravan-pyvoid,recipe,caravan-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
215,20253,recipe: carbon-aerogel-pyvoid,recipe,carbon-aerogel-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
216,20259,recipe: carbon-filter-mk02-pyvoid,recipe,carbon-filter-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
217,20260,recipe: carbon-filter-pyvoid,recipe,carbon-filter-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
218,20265,recipe: cargo-landing-pad-pyvoid,recipe,cargo-landing-pad-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
219,20267,recipe: cargo-wagon-pyvoid,recipe,cargo-wagon-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
220,20281,recipe: casein-pyvoid,recipe,casein-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
221,20286,recipe: casting-unit-mk01-pyvoid,recipe,casting-unit-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
222,20288,recipe: casting-unit-mk02-pyvoid,recipe,casting-unit-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
223,20290,recipe: cbp-pyvoid,recipe,cbp-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
224,20292,recipe: cdna-pyvoid,recipe,cdna-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
225,20298,recipe: centrifugal-pan-mk01-pyvoid,recipe,centrifugal-pan-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
226,20300,recipe: centrifugal-pan-mk02-pyvoid,recipe,centrifugal-pan-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
227,20302,recipe: centrifuge-mk01-pyvoid,recipe,centrifuge-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
228,20304,recipe: centrifuge-mk02-pyvoid,recipe,centrifuge-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
229,20307,recipe: ceramic-pyvoid,recipe,ceramic-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
230,20309,recipe: cermet-pyvoid,recipe,cermet-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
231,20311,recipe: cf-pyvoid,recipe,cf-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
232,20313,recipe: cf1-pyvoid,recipe,cf1-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
233,20315,recipe: cf2-pyvoid,recipe,cf2-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
234,20318,recipe: charged-auog-pyvoid,recipe,charged-auog-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
235,20320,recipe: charged-dingrit-pyvoid,recipe,charged-dingrit-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
236,20324,recipe: chemical-plant-mk01-pyvoid,recipe,chemical-plant-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
237,20326,recipe: chemical-plant-mk02-pyvoid,recipe,chemical-plant-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
238,20328,recipe: chemical-science-pack-pyvoid,recipe,chemical-science-pack-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
239,20330,recipe: chimeric-proteins-pyvoid,recipe,chimeric-proteins-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
240,20332,recipe: chipshooter-mk01-pyvoid,recipe,chipshooter-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
241,20334,recipe: chipshooter-mk02-pyvoid,recipe,chipshooter-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
242,20336,recipe: chitin-pyvoid,recipe,chitin-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
243,20340,recipe: chitosan-pyvoid,recipe,chitosan-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
244,20389,recipe: chromite-rejects-pyvoid,recipe,chromite-rejects-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
245,20390,recipe: chromite-sand-pyvoid,recipe,chromite-sand-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
246,20396,recipe: chromium-mine-pyvoid,recipe,chromium-mine-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
247,20397,recipe: chromium-pyvoid,recipe,chromium-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
248,20403,recipe: citric-acid-pyvoid,recipe,citric-acid-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
249,20405,recipe: cladded-core-pyvoid,recipe,cladded-core-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
250,20407,recipe: cladding-pyvoid,recipe,cladding-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
251,20411,recipe: classifier-mk02-pyvoid,recipe,classifier-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
252,20412,recipe: classifier-pyvoid,recipe,classifier-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
253,20417,recipe: clay-pit-mk01-pyvoid,recipe,clay-pit-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
254,20419,recipe: clay-pit-mk02-pyvoid,recipe,clay-pit-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
255,20420,recipe: clay-pyvoid,recipe,clay-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
256,20422,recipe: clean-nexelit-pyvoid,recipe,clean-nexelit-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
257,20427,recipe: clean-rf-gel-pyvoid,recipe,clean-rf-gel-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
258,20429,recipe: cliff-explosives-pyvoid,recipe,cliff-explosives-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
259,20433,recipe: co2-absorber-pyvoid,recipe,co2-absorber-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
260,20446,recipe: coal-mine-pyvoid,recipe,coal-mine-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
261,20479,recipe: coalbed-mk01-pyvoid,recipe,coalbed-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
262,20481,recipe: coalbed-mk02-pyvoid,recipe,coalbed-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
263,20486,recipe: coarse-pyvoid,recipe,coarse-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
264,20490,recipe: coated-container-pyvoid,recipe,coated-container-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
265,20492,recipe: cobalt-extract-pyvoid,recipe,cobalt-extract-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
266,20494,recipe: cobalt-fluoride-pyvoid,recipe,cobalt-fluoride-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
267,20496,recipe: cobalt-nx-pyvoid,recipe,cobalt-nx-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
268,20498,recipe: cobalt-oxide-pyvoid,recipe,cobalt-oxide-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
269,20502,recipe: cobalt-sulfate-02-pyvoid,recipe,cobalt-sulfate-02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
270,20503,recipe: cobalt-sulfate-pyvoid,recipe,cobalt-sulfate-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
271,20504,recipe: cocoon-mk02-pyvoid,recipe,cocoon-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
272,20505,recipe: cocoon-mk03-pyvoid,recipe,cocoon-mk03-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
273,20506,recipe: cocoon-pyvoid,recipe,cocoon-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
274,20509,recipe: coil-core-pyvoid,recipe,coil-core-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
275,20520,recipe: collagen-pyvoid,recipe,collagen-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
276,20533,recipe: compost-plant-mk01-pyvoid,recipe,compost-plant-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
277,20535,recipe: compost-plant-mk02-pyvoid,recipe,compost-plant-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
278,20537,recipe: compressor-mk01-pyvoid,recipe,compressor-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
279,20539,recipe: compressor-mk02-pyvoid,recipe,compressor-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
280,20541,recipe: concentrated-ti-pyvoid,recipe,concentrated-ti-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
281,20543,recipe: concentrated-zinc-pyvoid,recipe,concentrated-zinc-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
282,20546,recipe: concrete-pyvoid,recipe,concrete-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
283,20548,recipe: concrete-wall-pyvoid,recipe,concrete-wall-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
284,20555,recipe: constant-combinator-pyvoid,recipe,constant-combinator-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
285,20557,recipe: control-rod-pyvoid,recipe,control-rod-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
286,20559,recipe: control-unit-pyvoid,recipe,control-unit-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
287,20561,recipe: controler-mk01-pyvoid,recipe,controler-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
288,20563,recipe: controler-mk02-pyvoid,recipe,controler-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
289,20565,recipe: controler-mk03-pyvoid,recipe,controler-mk03-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
290,20573,recipe: cooling-system-pyvoid,recipe,cooling-system-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
291,20575,recipe: cooling-tower-mk01-pyvoid,recipe,cooling-tower-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
292,20577,recipe: cooling-tower-mk02-pyvoid,recipe,cooling-tower-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
293,20581,recipe: copper-cable-pyvoid,recipe,copper-cable-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
294,20583,recipe: copper-coating-pyvoid,recipe,copper-coating-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
295,20584,recipe: copper-low-dust-pyvoid,recipe,copper-low-dust-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
296,20586,recipe: copper-mine-pyvoid,recipe,copper-mine-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
297,20587,recipe: copper-ore-pyvoid,recipe,copper-ore-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
298,20591,recipe: copper-plate-pyvoid,recipe,copper-plate-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
299,20607,recipe: copper-rejects-pyvoid,recipe,copper-rejects-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
300,20613,recipe: core-shell-pyvoid,recipe,core-shell-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
301,20616,recipe: cottongut-codex-pyvoid,recipe,cottongut-codex-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
302,20621,recipe: cottongut-food-01-pyvoid,recipe,cottongut-food-01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
303,20623,recipe: cottongut-food-02-pyvoid,recipe,cottongut-food-02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
304,20627,recipe: cottongut-mk01-pyvoid,recipe,cottongut-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
305,20629,recipe: cottongut-mk02-pyvoid,recipe,cottongut-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
306,20631,recipe: cottongut-mk03-pyvoid,recipe,cottongut-mk03-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
307,20632,recipe: cottongut-pup-mk01-pyvoid,recipe,cottongut-pup-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
308,20634,recipe: cottongut-pup-mk02-pyvoid,recipe,cottongut-pup-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
309,20636,recipe: cottongut-pup-mk03-pyvoid,recipe,cottongut-pup-mk03-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
310,20638,recipe: cottongut-pup-pyvoid,recipe,cottongut-pup-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
311,20639,recipe: cottongut-pyvoid,recipe,cottongut-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
312,20645,recipe: cracker-mk01-pyvoid,recipe,cracker-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
313,20647,recipe: cracker-mk02-pyvoid,recipe,cracker-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
314,20649,recipe: crawdad-pyvoid,recipe,crawdad-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
315,20651,recipe: crco-alloy-pyvoid,recipe,crco-alloy-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
316,20656,recipe: creature-chamber-mk01-pyvoid,recipe,creature-chamber-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
317,20658,recipe: creature-chamber-mk02-pyvoid,recipe,creature-chamber-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
318,20667,recipe: cridren-codex-pyvoid,recipe,cridren-codex-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
319,20669,recipe: cridren-enclosure-mk01-pyvoid,recipe,cridren-enclosure-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
320,20671,recipe: cridren-enclosure-mk02-pyvoid,recipe,cridren-enclosure-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
321,20672,recipe: cridren-pyvoid,recipe,cridren-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
322,20675,recipe: cridren-seeds-pyvoid,recipe,cridren-seeds-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
323,20677,recipe: crmoni-pyvoid,recipe,crmoni-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
324,20679,recipe: crucible-pyvoid,recipe,crucible-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
325,20681,recipe: crude-cermet-pyvoid,recipe,crude-cermet-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
326,20682,recipe: crude-diamond-pyvoid,recipe,crude-diamond-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
327,20689,recipe: crushed-kimberlite-pyvoid,recipe,crushed-kimberlite-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
328,20690,recipe: crushed-molybdenite-pyvoid,recipe,crushed-molybdenite-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
329,20691,recipe: crushed-oil-sand-pyvoid,recipe,crushed-oil-sand-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
330,20692,recipe: crushed-quartz-pyvoid,recipe,crushed-quartz-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
331,20697,recipe: crystalized-gd-pyvoid,recipe,crystalized-gd-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
332,20699,recipe: crystalized-sodium-aluminate-pyvoid,recipe,crystalized-sodium-aluminate-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
333,20701,recipe: crystallographic-substrate-pyvoid,recipe,crystallographic-substrate-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
334,20708,recipe: cyan-refined-concrete-pyvoid,recipe,cyan-refined-concrete-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
335,20713,recipe: cyanoacetate-pyvoid,recipe,cyanoacetate-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
336,20715,recipe: cyanoacrylate-pyvoid,recipe,cyanoacrylate-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
337,20717,recipe: cytostatics-pyvoid,recipe,cytostatics-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
338,20719,recipe: data-array-pyvoid,recipe,data-array-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
339,20724,recipe: decider-combinator-pyvoid,recipe,decider-combinator-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
340,20728,recipe: defender-capsule-pyvoid,recipe,defender-capsule-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
341,20734,recipe: depleted-uranium-fuel-cell-pyvoid,recipe,depleted-uranium-fuel-cell-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
342,20739,recipe: desulfurizator-unit-pyvoid,recipe,desulfurizator-unit-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
