rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
189,26450,recipe: bio-printer-mk01-pyvoid,recipe,bio-printer-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
190,26452,recipe: bio-printer-mk02-pyvoid,recipe,bio-printer-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
191,26454,recipe: bio-printer-mk03-pyvoid,recipe,bio-printer-mk03-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
192,26456,recipe: bio-reactor-mk01-pyvoid,recipe,bio-reactor-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
193,26458,recipe: bio-reactor-mk02-pyvoid,recipe,bio-reactor-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
194,26460,recipe: bio-reactor-mk03-pyvoid,recipe,bio-reactor-mk03-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
195,26462,recipe: bio-sample-pyvoid,recipe,bio-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
196,26464,recipe: bio-sample01-pyvoid,recipe,bio-sample01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
197,26469,recipe: bio-scafold-pyvoid,recipe,bio-scafold-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
198,26471,recipe: bioartificial-guts-pyvoid,recipe,bioartificial-guts-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
199,26473,recipe: biobattery-pyvoid,recipe,biobattery-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
200,26475,recipe: biofactory-mk01-pyvoid,recipe,biofactory-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
201,26477,recipe: biofactory-mk02-pyvoid,recipe,biofactory-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
202,26479,recipe: biofactory-mk03-pyvoid,recipe,biofactory-mk03-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
203,26481,recipe: biofet-pyvoid,recipe,biofet-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
204,26485,recipe: biofilm-pyvoid,recipe,biofilm-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
205,26953,recipe: biomimetic-skin-pyvoid,recipe,biomimetic-skin-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
206,26956,recipe: biopolymer-pyvoid,recipe,biopolymer-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
207,26959,recipe: bioport-pyvoid,recipe,bioport-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
208,26961,recipe: bioreceptor-pyvoid,recipe,bioreceptor-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
209,26969,recipe: bisphenol-a-pyvoid,recipe,bisphenol-a-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
210,26988,recipe: black-refined-concrete-pyvoid,recipe,black-refined-concrete-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
211,26990,recipe: blade-mk01-pyvoid,recipe,blade-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
212,26992,recipe: blade-mk02-pyvoid,recipe,blade-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
213,26994,recipe: blade-mk03-pyvoid,recipe,blade-mk03-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
214,26997,recipe: blanket-chassi-pyvoid,recipe,blanket-chassi-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
215,26998,recipe: blanket-pyvoid,recipe,blanket-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
216,26999,recipe: blood-arqad-pyvoid,recipe,blood-arqad-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
217,27001,recipe: blood-caged-arthurian-pyvoid,recipe,blood-caged-arthurian-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
218,27002,recipe: blood-caged-auog-pyvoid,recipe,blood-caged-auog-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
219,27003,recipe: blood-caged-dingrits-pyvoid,recipe,blood-caged-dingrits-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
220,27004,recipe: blood-caged-kmauts-pyvoid,recipe,blood-caged-kmauts-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
221,27005,recipe: blood-caged-korlex-pyvoid,recipe,blood-caged-korlex-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
222,27006,recipe: blood-caged-mukmoux-pyvoid,recipe,blood-caged-mukmoux-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
223,27007,recipe: blood-caged-phadai-pyvoid,recipe,blood-caged-phadai-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
224,27008,recipe: blood-caged-phagnot-pyvoid,recipe,blood-caged-phagnot-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
225,27009,recipe: blood-caged-scrondrix-pyvoid,recipe,blood-caged-scrondrix-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
226,27010,recipe: blood-caged-simik-pyvoid,recipe,blood-caged-simik-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
227,27011,recipe: blood-caged-ulric-pyvoid,recipe,blood-caged-ulric-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
228,27012,recipe: blood-caged-vrauks-pyvoid,recipe,blood-caged-vrauks-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
229,27013,recipe: blood-caged-zungror-pyvoid,recipe,blood-caged-zungror-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
230,27014,recipe: blood-cottongut-pyvoid,recipe,blood-cottongut-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
231,27015,recipe: blood-dhilmos-pyvoid,recipe,blood-dhilmos-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
232,27017,recipe: blood-meal-pyvoid,recipe,blood-meal-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
233,27018,recipe: blood-numal-pyvoid,recipe,blood-numal-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
234,27024,recipe: blood-trits-pyvoid,recipe,blood-trits-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
235,27025,recipe: blood-vonix-pyvoid,recipe,blood-vonix-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
236,27026,recipe: blood-xyhiphoe-pyvoid,recipe,blood-xyhiphoe-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
237,27027,recipe: blood-zipir-pyvoid,recipe,blood-zipir-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
238,27032,recipe: blue-refined-concrete-pyvoid,recipe,blue-refined-concrete-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
239,27035,recipe: bmp-pyvoid,recipe,bmp-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
240,27037,recipe: bof-mk01-pyvoid,recipe,bof-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
241,27039,recipe: bof-mk02-pyvoid,recipe,bof-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
242,27041,recipe: bof-mk03-pyvoid,recipe,bof-mk03-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
243,27043,recipe: boiler-pyvoid,recipe,boiler-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
244,27045,recipe: bolts-pyvoid,recipe,bolts-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
245,27046,recipe: bone-caged-arthurian-pyvoid,recipe,bone-caged-arthurian-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
246,27047,recipe: bone-caged-auog-pyvoid,recipe,bone-caged-auog-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
247,27048,recipe: bone-caged-dingrits-pyvoid,recipe,bone-caged-dingrits-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
248,27049,recipe: bone-caged-korlex-pyvoid,recipe,bone-caged-korlex-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
249,27050,recipe: bone-caged-mukmoux-pyvoid,recipe,bone-caged-mukmoux-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
250,27051,recipe: bone-caged-phadai-pyvoid,recipe,bone-caged-phadai-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
251,27052,recipe: bone-caged-phagnot-pyvoid,recipe,bone-caged-phagnot-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
252,27053,recipe: bone-caged-scrondrix-pyvoid,recipe,bone-caged-scrondrix-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
253,27054,recipe: bone-caged-simik-pyvoid,recipe,bone-caged-simik-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
254,27055,recipe: bone-caged-ulric-pyvoid,recipe,bone-caged-ulric-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
255,27056,recipe: bone-caged-xeno-pyvoid,recipe,bone-caged-xeno-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
256,27057,recipe: bone-cottongut-pyvoid,recipe,bone-cottongut-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
257,27061,recipe: bone-trits-pyvoid,recipe,bone-trits-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
258,27062,recipe: bonemeal-pyvoid,recipe,bonemeal-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
259,27064,recipe: bones-pyvoid,recipe,bones-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
260,27069,recipe: borax-mine-mk02-pyvoid,recipe,borax-mine-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
261,27071,recipe: borax-mine-mk03-pyvoid,recipe,borax-mine-mk03-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
262,27072,recipe: borax-mine-pyvoid,recipe,borax-mine-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
263,27073,recipe: borax-pyvoid,recipe,borax-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
264,27081,recipe: boron-carbide-pyvoid,recipe,boron-carbide-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
265,27083,recipe: boron-mixture-pyvoid,recipe,boron-mixture-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
266,27084,recipe: boron-pyvoid,recipe,boron-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
267,27086,recipe: boron-trioxide-pyvoid,recipe,boron-trioxide-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
268,27089,recipe: botanical-nursery-mk02-pyvoid,recipe,botanical-nursery-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
269,27091,recipe: botanical-nursery-mk03-pyvoid,recipe,botanical-nursery-mk03-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
270,27092,recipe: botanical-nursery-pyvoid,recipe,botanical-nursery-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
271,27093,recipe: brain-caged-arthurian-pyvoid,recipe,brain-caged-arthurian-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
272,27094,recipe: brain-caged-auog-pyvoid,recipe,brain-caged-auog-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
273,27095,recipe: brain-caged-dingrits-pyvoid,recipe,brain-caged-dingrits-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
274,27096,recipe: brain-caged-kmauts-pyvoid,recipe,brain-caged-kmauts-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
275,27097,recipe: brain-caged-korlex-pyvoid,recipe,brain-caged-korlex-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
276,27098,recipe: brain-caged-mukmoux-pyvoid,recipe,brain-caged-mukmoux-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
277,27099,recipe: brain-caged-phadai-pyvoid,recipe,brain-caged-phadai-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
278,27100,recipe: brain-caged-phagnot-pyvoid,recipe,brain-caged-phagnot-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
279,27101,recipe: brain-caged-scrondrix-pyvoid,recipe,brain-caged-scrondrix-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
280,27102,recipe: brain-caged-simik-pyvoid,recipe,brain-caged-simik-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
281,27103,recipe: brain-caged-ulric-pyvoid,recipe,brain-caged-ulric-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
282,27104,recipe: brain-caged-vrauks-pyvoid,recipe,brain-caged-vrauks-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
283,27105,recipe: brain-caged-xeno-pyvoid,recipe,brain-caged-xeno-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
284,27106,recipe: brain-caged-zungror-pyvoid,recipe,brain-caged-zungror-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
285,27108,recipe: brain-cartridge-01-pyvoid,recipe,brain-cartridge-01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
286,27110,recipe: brain-cartridge-02-pyvoid,recipe,brain-cartridge-02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
287,27112,recipe: brain-cartridge-03-pyvoid,recipe,brain-cartridge-03-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
288,27113,recipe: brain-cottongut-pyvoid,recipe,brain-cottongut-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
289,27118,recipe: brain-pyvoid,recipe,brain-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
290,27120,recipe: brain-trits-pyvoid,recipe,brain-trits-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
291,27121,recipe: brain-vonix-pyvoid,recipe,brain-vonix-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
292,27122,recipe: brain-zipir-pyvoid,recipe,brain-zipir-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
293,27124,recipe: brake-mk01-pyvoid,recipe,brake-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
294,27126,recipe: brake-mk02-pyvoid,recipe,brake-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
295,27128,recipe: brake-mk03-pyvoid,recipe,brake-mk03-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
296,27130,recipe: brake-mk04-pyvoid,recipe,brake-mk04-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
297,27141,recipe: brown-refined-concrete-pyvoid,recipe,brown-refined-concrete-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
298,27143,recipe: bt-pyvoid,recipe,bt-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
299,27151,recipe: buffer-chest-pyvoid,recipe,buffer-chest-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
300,27157,recipe: bulk-inserter-pyvoid,recipe,bulk-inserter-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
301,27159,recipe: burner-inserter-pyvoid,recipe,burner-inserter-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
302,27161,recipe: burner-mining-drill-pyvoid,recipe,burner-mining-drill-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
303,27165,recipe: butynediol-pyvoid,recipe,butynediol-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
304,27172,recipe: cadaveric-arum-codex-pyvoid,recipe,cadaveric-arum-codex-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
305,27174,recipe: cadaveric-arum-mk01-pyvoid,recipe,cadaveric-arum-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
306,27176,recipe: cadaveric-arum-mk02-a-pyvoid,recipe,cadaveric-arum-mk02-a-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
307,27180,recipe: cadaveric-arum-mk02-pyvoid,recipe,cadaveric-arum-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
308,27185,recipe: cadaveric-arum-mk03-a-pyvoid,recipe,cadaveric-arum-mk03-a-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
309,27189,recipe: cadaveric-arum-mk03-pyvoid,recipe,cadaveric-arum-mk03-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
310,27193,recipe: cadaveric-arum-mk04-a-pyvoid,recipe,cadaveric-arum-mk04-a-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
311,27200,recipe: cadaveric-arum-pyvoid,recipe,cadaveric-arum-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
312,27203,recipe: cadaveric-arum-seeds-mk02-pyvoid,recipe,cadaveric-arum-seeds-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
313,27204,recipe: cadaveric-arum-seeds-mk03-pyvoid,recipe,cadaveric-arum-seeds-mk03-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
314,27205,recipe: cadaveric-arum-seeds-mk04-pyvoid,recipe,cadaveric-arum-seeds-mk04-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
315,27206,recipe: cadaveric-arum-seeds-pyvoid,recipe,cadaveric-arum-seeds-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
316,27217,recipe: cage-antelope-pyvoid,recipe,cage-antelope-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
317,27218,recipe: cage-pyvoid,recipe,cage-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
318,27229,recipe: caged-antelope-pyvoid,recipe,caged-antelope-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
319,27236,recipe: caged-arthurian-pyvoid,recipe,caged-arthurian-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
320,27238,recipe: caged-auog-pyvoid,recipe,caged-auog-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
321,27244,recipe: caged-dingrits-pyvoid,recipe,caged-dingrits-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
322,27246,recipe: caged-kmauts-pyvoid,recipe,caged-kmauts-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
323,27248,recipe: caged-korlex-pyvoid,recipe,caged-korlex-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
324,27250,recipe: caged-mukmoux-pyvoid,recipe,caged-mukmoux-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
325,27266,recipe: caged-phadai-pyvoid,recipe,caged-phadai-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
326,27268,recipe: caged-phagnot-pyvoid,recipe,caged-phagnot-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
327,27270,recipe: caged-scrondrix-pyvoid,recipe,caged-scrondrix-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
328,27275,recipe: caged-simik-pyvoid,recipe,caged-simik-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
329,27277,recipe: caged-ulric-pyvoid,recipe,caged-ulric-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
330,27279,recipe: caged-vrauks-pyvoid,recipe,caged-vrauks-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
331,27284,recipe: caged-xeno-pyvoid,recipe,caged-xeno-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
332,27286,recipe: caged-zungror-pyvoid,recipe,caged-zungror-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
333,27289,recipe: calcinates-pyvoid,recipe,calcinates-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
334,27291,recipe: calcium-carbide-pyvoid,recipe,calcium-carbide-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
335,27293,recipe: cannon-shell-pyvoid,recipe,cannon-shell-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
336,27295,recipe: capacitor-core-pyvoid,recipe,capacitor-core-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
337,27297,recipe: capacitor-termination-pyvoid,recipe,capacitor-termination-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
338,27299,recipe: capacitor1-pyvoid,recipe,capacitor1-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
