rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
193,8411,recipe: diode-pyvoid,recipe,diode-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
194,8415,recipe: display-panel-pyvoid,recipe,display-panel-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
195,8417,recipe: distilator-pyvoid,recipe,distilator-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
196,8420,recipe: dna-polymerase-pyvoid,recipe,dna-polymerase-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
197,8427,recipe: dried-grods-pyvoid,recipe,dried-grods-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
198,8429,recipe: dried-meat-pyvoid,recipe,dried-meat-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
199,8433,recipe: drill-head-pyvoid,recipe,drill-head-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
200,8439,recipe: duralumin-pyvoid,recipe,duralumin-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
201,8441,recipe: eaf-mk01-pyvoid,recipe,eaf-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
202,8443,recipe: earth-bear-sample-pyvoid,recipe,earth-bear-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
203,8445,recipe: earth-bee-sample-pyvoid,recipe,earth-bee-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
204,8447,recipe: earth-cow-sample-pyvoid,recipe,earth-cow-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
205,8449,recipe: earth-crustacean-sample-pyvoid,recipe,earth-crustacean-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
206,8451,recipe: earth-flower-sample-pyvoid,recipe,earth-flower-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
207,8453,recipe: earth-generic-sample-pyvoid,recipe,earth-generic-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
208,8455,recipe: earth-horse-sample-pyvoid,recipe,earth-horse-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
209,8457,recipe: earth-jute-sample-pyvoid,recipe,earth-jute-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
210,8459,recipe: earth-mouse-sample-pyvoid,recipe,earth-mouse-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
211,8461,recipe: earth-palmtree-sample-pyvoid,recipe,earth-palmtree-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
212,8463,recipe: earth-potato-sample-pyvoid,recipe,earth-potato-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
213,8465,recipe: earth-sea-sponge-sample-pyvoid,recipe,earth-sea-sponge-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
214,8467,recipe: earth-shroom-sample-pyvoid,recipe,earth-shroom-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
215,8469,recipe: earth-sunflower-sample-pyvoid,recipe,earth-sunflower-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
216,8471,recipe: earth-tropical-tree-sample-pyvoid,recipe,earth-tropical-tree-sample-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
217,8476,recipe: efficiency-module-pyvoid,recipe,efficiency-module-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
218,8478,recipe: eg-si-pyvoid,recipe,eg-si-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
219,8481,recipe: electric-engine-unit-pyvoid,recipe,electric-engine-unit-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
220,8483,recipe: electric-furnace-pyvoid,recipe,electric-furnace-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
221,8485,recipe: electric-mining-drill-pyvoid,recipe,electric-mining-drill-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
222,8487,recipe: electrolyzer-mk01-pyvoid,recipe,electrolyzer-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
223,8490,recipe: electronic-circuit-pyvoid,recipe,electronic-circuit-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
224,8492,recipe: electronics-factory-mk01-pyvoid,recipe,electronics-factory-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
225,8494,recipe: electronics-mk01-pyvoid,recipe,electronics-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
226,8496,recipe: electronics-mk02-pyvoid,recipe,electronics-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
227,8515,recipe: empty-barrel-milk-pyvoid,recipe,empty-barrel-milk-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
228,8546,recipe: empty-comb-pyvoid,recipe,empty-comb-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
229,8585,recipe: empty-fuel-canister-pyvoid,recipe,empty-fuel-canister-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
230,8589,recipe: empty-gas-canister-pyvoid,recipe,empty-gas-canister-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
231,8599,recipe: empty-honeycomb-pyvoid,recipe,empty-honeycomb-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
232,8672,recipe: empty-petri-dish-pyvoid,recipe,empty-petri-dish-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
233,8682,recipe: empty-planter-box-pyvoid,recipe,empty-planter-box-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
234,8753,recipe: energy-drink-pyvoid,recipe,energy-drink-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
235,8756,recipe: engine-unit-pyvoid,recipe,engine-unit-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
236,8758,recipe: epoxy-pyvoid,recipe,epoxy-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
237,8760,recipe: equipment-chassi-pyvoid,recipe,equipment-chassi-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
238,8778,recipe: eva-pyvoid,recipe,eva-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
239,8781,recipe: evaporator-pyvoid,recipe,evaporator-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
240,8784,recipe: explosives-pyvoid,recipe,explosives-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
241,8788,recipe: ez-ranch-mk01-pyvoid,recipe,ez-ranch-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
242,8791,recipe: fast-inserter-pyvoid,recipe,fast-inserter-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
243,8793,recipe: fast-splitter-pyvoid,recipe,fast-splitter-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
244,8796,recipe: fast-transport-belt-pyvoid,recipe,fast-transport-belt-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
245,8798,recipe: fast-underground-belt-pyvoid,recipe,fast-underground-belt-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
246,8806,recipe: fawogae-codex-pyvoid,recipe,fawogae-codex-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
247,8809,recipe: fawogae-mk02-pyvoid,recipe,fawogae-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
248,8811,recipe: fawogae-plantation-mk01-pyvoid,recipe,fawogae-plantation-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
249,8813,recipe: fawogae-plantation-mk02-pyvoid,recipe,fawogae-plantation-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
250,8814,recipe: fawogae-pyvoid,recipe,fawogae-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
251,8818,recipe: fawogae-spore-mk02-pyvoid,recipe,fawogae-spore-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
252,8819,recipe: fawogae-spore-pyvoid,recipe,fawogae-spore-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
253,8821,recipe: fawogae-substrate-pyvoid,recipe,fawogae-substrate-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
254,8825,recipe: fbreactor-mk01-pyvoid,recipe,fbreactor-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
255,8828,recipe: fecr-alloy-pyvoid,recipe,fecr-alloy-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
256,8830,recipe: fenxsb-alloy-pyvoid,recipe,fenxsb-alloy-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
257,8832,recipe: ferrite-pyvoid,recipe,ferrite-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
258,8840,recipe: fertilizer-pyvoid,recipe,fertilizer-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
259,8847,recipe: fiberboard-pyvoid,recipe,fiberboard-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
260,8898,recipe: filled-comb-pyvoid,recipe,filled-comb-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
261,8901,recipe: filtration-media-pyvoid,recipe,filtration-media-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
262,8904,recipe: firearm-magazine-pyvoid,recipe,firearm-magazine-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
263,8906,recipe: fish-egg-mk02-pyvoid,recipe,fish-egg-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
264,8908,recipe: fish-egg-mk03-pyvoid,recipe,fish-egg-mk03-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
265,8909,recipe: fish-egg-pyvoid,recipe,fish-egg-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
266,8914,recipe: fish-farm-mk01-pyvoid,recipe,fish-farm-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
267,8916,recipe: fish-food-01-pyvoid,recipe,fish-food-01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
268,8918,recipe: fish-food-02-pyvoid,recipe,fish-food-02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
269,8924,recipe: fish-mk02-pyvoid,recipe,fish-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
270,8927,recipe: fish-mk03-pyvoid,recipe,fish-mk03-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
271,8932,recipe: fish-pyvoid,recipe,fish-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
272,8935,recipe: fishmeal-pyvoid,recipe,fishmeal-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
273,8938,recipe: flamethrower-ammo-pyvoid,recipe,flamethrower-ammo-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
274,8939,recipe: flamethrower-pyvoid,recipe,flamethrower-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
275,8941,recipe: flamethrower-turret-pyvoid,recipe,flamethrower-turret-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
276,8944,recipe: flask-pyvoid,recipe,flask-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
277,8949,recipe: flora-collector-mk01-pyvoid,recipe,flora-collector-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
278,8951,recipe: flotation-cell-mk01-pyvoid,recipe,flotation-cell-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
279,8960,recipe: fluid-drill-mk01-pyvoid,recipe,fluid-drill-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
280,8962,recipe: fluid-drill-mk02-pyvoid,recipe,fluid-drill-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
281,8964,recipe: fluid-separator-pyvoid,recipe,fluid-separator-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
282,8966,recipe: fluid-wagon-pyvoid,recipe,fluid-wagon-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
283,8968,recipe: fluidavan-pyvoid,recipe,fluidavan-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
284,8986,recipe: formica-pyvoid,recipe,formica-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
285,8988,recipe: fts-reactor-pyvoid,recipe,fts-reactor-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
286,8993,recipe: fuelrod-mk01-pyvoid,recipe,fuelrod-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
287,9007,recipe: fungal-substrate-02-pyvoid,recipe,fungal-substrate-02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
288,9009,recipe: fungal-substrate-03-pyvoid,recipe,fungal-substrate-03-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
289,9010,recipe: fungal-substrate-pyvoid,recipe,fungal-substrate-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
290,9012,recipe: fwf-mk01-pyvoid,recipe,fwf-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
291,9014,recipe: fwf-mk02-pyvoid,recipe,fwf-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
292,9017,recipe: gas-refinery-mk01-pyvoid,recipe,gas-refinery-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
293,9019,recipe: gas-separator-mk01-pyvoid,recipe,gas-separator-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
294,9021,recipe: gasifier-pyvoid,recipe,gasifier-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
295,9027,recipe: gate-pyvoid,recipe,gate-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
296,9029,recipe: gearbox-mk01-pyvoid,recipe,gearbox-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
297,9031,recipe: gearbox-mk02-pyvoid,recipe,gearbox-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
298,9033,recipe: generator-1-pyvoid,recipe,generator-1-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
299,9035,recipe: genlab-mk01-pyvoid,recipe,genlab-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
300,9039,recipe: geothermal-plant-mk01-pyvoid,recipe,geothermal-plant-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
301,9046,recipe: glass-core-pyvoid,recipe,glass-core-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
302,9047,recipe: glass-pyvoid,recipe,glass-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
303,9049,recipe: glassworks-mk01-pyvoid,recipe,glassworks-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
304,9053,recipe: gold-plate-pyvoid,recipe,gold-plate-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
305,9055,recipe: grade-1-chromite-pyvoid,recipe,grade-1-chromite-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
306,9057,recipe: grade-1-copper-pyvoid,recipe,grade-1-copper-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
307,9059,recipe: grade-1-iron-pyvoid,recipe,grade-1-iron-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
308,9061,recipe: grade-1-lead-pyvoid,recipe,grade-1-lead-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
309,9063,recipe: grade-1-nickel-pyvoid,recipe,grade-1-nickel-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
310,9065,recipe: grade-1-ti-pyvoid,recipe,grade-1-ti-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
311,9067,recipe: grade-1-tin-pyvoid,recipe,grade-1-tin-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
312,9069,recipe: grade-1-u-pyvoid,recipe,grade-1-u-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
313,9072,recipe: grade-1-zinc-pyvoid,recipe,grade-1-zinc-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
314,9074,recipe: grade-2-chromite-pyvoid,recipe,grade-2-chromite-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
315,9076,recipe: grade-2-copper-pyvoid,recipe,grade-2-copper-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
316,9081,recipe: grade-2-iron-pyvoid,recipe,grade-2-iron-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
317,9084,recipe: grade-2-lead-pyvoid,recipe,grade-2-lead-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
318,9085,recipe: grade-2-nickel-pyvoid,recipe,grade-2-nickel-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
319,9088,recipe: grade-2-ti-pyvoid,recipe,grade-2-ti-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
320,9089,recipe: grade-2-tin-pyvoid,recipe,grade-2-tin-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
321,9091,recipe: grade-2-u-pyvoid,recipe,grade-2-u-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
322,9093,recipe: grade-2-zinc-pyvoid,recipe,grade-2-zinc-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
323,9095,recipe: grade-3-chromite-pyvoid,recipe,grade-3-chromite-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
324,9097,recipe: grade-3-copper-pyvoid,recipe,grade-3-copper-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
325,9099,recipe: grade-3-iron-pyvoid,recipe,grade-3-iron-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
326,9100,recipe: grade-3-lead-pyvoid,recipe,grade-3-lead-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
327,9102,recipe: grade-3-nickel-pyvoid,recipe,grade-3-nickel-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
328,9104,recipe: grade-3-ti-pyvoid,recipe,grade-3-ti-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
329,9106,recipe: grade-3-tin-pyvoid,recipe,grade-3-tin-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
330,9108,recipe: grade-3-zinc-pyvoid,recipe,grade-3-zinc-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
331,9110,recipe: grade-4-chromite-pyvoid,recipe,grade-4-chromite-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
332,9112,recipe: grade-4-copper-pyvoid,recipe,grade-4-copper-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
333,9114,recipe: grade-4-nickel-pyvoid,recipe,grade-4-nickel-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
334,9116,recipe: grade-4-ti-pyvoid,recipe,grade-4-ti-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
335,9117,recipe: grade-4-tin-pyvoid,recipe,grade-4-tin-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
336,9119,recipe: graphite-pyvoid,recipe,graphite-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
337,9120,recipe: gravel-pyvoid,recipe,gravel-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
338,9124,recipe: green-refined-concrete-pyvoid,recipe,green-refined-concrete-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
339,9126,recipe: green-sic-pyvoid,recipe,green-sic-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
340,9128,recipe: grenade-pyvoid,recipe,grenade-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
341,9131,recipe: grod-codex-pyvoid,recipe,grod-codex-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
342,9132,recipe: grod-pyvoid,recipe,grod-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
343,9135,recipe: grod-seeds-pyvoid,recipe,grod-seeds-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
344,9139,recipe: grods-swamp-mk01-pyvoid,recipe,grods-swamp-mk01-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
345,9141,recipe: grods-swamp-mk02-pyvoid,recipe,grods-swamp-mk02-pyvoid,False,,True,True,6.7473850580895667e-41,5.7341746794871809e-41
