rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
214,4292,recipe: kerosene-pyvoid-fluid,recipe,kerosene-pyvoid-fluid,False,,True,True,5.0166353261382818e-33,5.0166353261382818e-33
215,4383,recipe: multiblade-turbine-mk01,recipe,multiblade-turbine-mk01,False,,True,True,4.9680010892425418e-33,4.9680010892425418e-33
216,3767,recipe: biomass-fertilizer,recipe,biomass-fertilizer,False,,True,True,4.9440000421411269e-33,4.9440000421411269e-33
217,3747,recipe: biomass-auog-pup,recipe,biomass-auog-pup,False,,True,True,4.9440000385601511e-33,4.9440000385601511e-33
218,3791,recipe: biomass-tree-mk01,recipe,biomass-tree-mk01,False,,True,True,4.9440000385436421e-33,4.9440000385436421e-33
219,3787,recipe: biomass-sap-tree,recipe,biomass-sap-tree,False,,True,True,4.9440000385435675e-33,4.9440000385435675e-33
220,3965,recipe: depolymerized-organics-pyvoid-fluid,recipe,depolymerized-organics-pyvoid-fluid,False,,True,True,4.6707165889191195e-33,4.6707165889191195e-33
221,4444,recipe: pitch-pyvoid-fluid,recipe,pitch-pyvoid-fluid,False,,True,True,4.5380394654445183e-33,4.5380394654445183e-33
222,4476,recipe: programmable-speaker,recipe,programmable-speaker,False,,True,True,4.3520014088705226e-33,4.3520014088705226e-33
223,3837,recipe: burner-mining-drill,recipe,burner-mining-drill,False,,True,True,4.3520008153554865e-33,4.3520008153554865e-33
224,3777,recipe: biomass-moss,recipe,biomass-moss,False,,True,True,4.3040000404473593e-33,4.3040000404473593e-33
225,3919,recipe: controler-mk01,recipe,controler-mk01,False,,True,True,4.2400008736478776e-33,4.2400008736478776e-33
226,4227,recipe: grenade,recipe,grenade,False,,True,True,4.1280000049853709e-33,4.1280000049853709e-33
227,4577,recipe: refined-concrete,recipe,refined-concrete,False,,True,True,4.0970425424940257e-33,4.0970425424940257e-33
228,4464,recipe: power-switch,recipe,power-switch,False,,True,True,4.0320013832152067e-33,4.0320013832152067e-33
229,4681,recipe: splitter,recipe,splitter,False,,True,True,4.0160000187187624e-33,4.0160000187187624e-33
230,4557,recipe: rail-chain-signal,recipe,rail-chain-signal,False,,True,True,4.0080000187005853e-33,4.0080000187005853e-33
231,4560,recipe: rail-signal,recipe,rail-signal,False,,True,True,4.0080000187005853e-33,4.0080000187005853e-33
232,4783,recipe: vacuum-tube,recipe,vacuum-tube,False,,True,True,4.002203776388128e-33,4.002203776388128e-33
233,4642,recipe: shaft-mk01,recipe,shaft-mk01,False,,True,True,4.0000013559279475e-33,4.0000013559279475e-33
234,4005,recipe: electronics-mk01,recipe,electronics-mk01,False,,True,True,4.0000000073158025e-33,4.0000000073158025e-33
235,3776,recipe: biomass-moondrop-seeds,recipe,biomass-moondrop-seeds,False,,True,True,3.9840000311487634e-33,3.9840000311487634e-33
236,4244,recipe: heavy-oil-pyvoid-fluid,recipe,heavy-oil-pyvoid-fluid,False,,True,True,3.7422447393754615e-33,3.7422447393754615e-33
237,3695,recipe: assembling-machine-2,recipe,assembling-machine-2,False,,True,True,3.7120013991754454e-33,3.7120013991754454e-33
238,3644,logic-and: smart-farm-yotoi-tree-fruit-recipe-yotoi-fruit-super-5,logic-and,smart-farm-yotoi-tree-fruit-recipe-yotoi-fruit-super-5,False,,False,False,3.707216575964833e-33,3.707216575964833e-33
239,3643,logic-and: smart-farm-yotoi-tree-fruit-recipe-yotoi-fruit-super-4,logic-and,smart-farm-yotoi-tree-fruit-recipe-yotoi-fruit-super-4,False,,False,False,3.7069517790834276e-33,3.7069517790834276e-33
240,3642,logic-and: smart-farm-yotoi-tree-fruit-recipe-yotoi-fruit-super-3,logic-and,smart-farm-yotoi-tree-fruit-recipe-yotoi-fruit-super-3,False,,False,False,3.7067293203076805e-33,3.7067293203076805e-33
241,3641,logic-and: smart-farm-yotoi-tree-fruit-recipe-yotoi-fruit-super-2,logic-and,smart-farm-yotoi-tree-fruit-recipe-yotoi-fruit-super-2,False,,False,False,3.6997669804164026e-33,3.6997669804164026e-33
242,4185,recipe: genlab-mk01,recipe,genlab-mk01,False,,True,True,3.6160035002903845e-33,3.6160035002903845e-33
243,4817,recipe: water-pyvoid-fluid,recipe,water-pyvoid-fluid,False,,True,True,3.4084922590266123e-33,3.4084922590266123e-33
244,3765,recipe: biomass-fawogae-spore,recipe,biomass-fawogae-spore,False,,True,True,3.3440003207139326e-33,3.3440003207139326e-33
245,3798,recipe: biomass-wood-seedling,recipe,biomass-wood-seedling,False,,True,True,3.3440000257052833e-33,3.3440000257052833e-33
246,3796,recipe: biomass-vrauks-mk02,recipe,biomass-vrauks-mk02,False,,True,True,3.3440000257025614e-33,3.3440000257025614e-33
247,4294,recipe: lab-instrument,recipe,lab-instrument,False,,True,True,3.3120013543645248e-33,3.3120013543645248e-33
248,4327,recipe: long-handed-inserter,recipe,long-handed-inserter,False,,True,True,3.216001368134282e-33,3.216001368134282e-33
249,4335,recipe: medium-electric-pole,recipe,medium-electric-pole,False,,True,True,3.2080027002220652e-33,3.2080027002220652e-33
250,3981,recipe: duralumin-1,recipe,duralumin-1,False,,True,True,3.2000021607393991e-33,3.2000021607393991e-33
251,4738,recipe: tar-pyvoid-fluid,recipe,tar-pyvoid-fluid,False,,True,True,3.1633809222340084e-33,3.1633809222340084e-33
252,4163,recipe: formic-acid-pyvoid-gas,recipe,formic-acid-pyvoid-gas,False,,True,True,3.0341885810174561e-33,3.0341885810174561e-33
253,4422,recipe: pbsb-alloy,recipe,pbsb-alloy,False,,True,True,2.8799999993519967e-33,2.8799999993519967e-33
254,4346,recipe: methane-pyvoid-gas,recipe,methane-pyvoid-gas,False,,True,True,2.7400986242742938e-33,2.7400986242742938e-33
255,3793,recipe: biomass-used-auog,recipe,biomass-used-auog,False,,True,True,2.7040000205661881e-33,2.7040000205661881e-33
256,3763,recipe: biomass-dried-meat,recipe,biomass-dried-meat,False,,True,True,2.7040000205659732e-33,2.7040000205659732e-33
257,3794,recipe: biomass-vrauks,recipe,biomass-vrauks,False,,True,True,2.7040000205658425e-33,2.7040000205658425e-33
258,3952,recipe: creosote-pyvoid-fluid,recipe,creosote-pyvoid-fluid,False,,True,True,2.6074755593140042e-33,2.6074755593140042e-33
259,4635,recipe: seaweed-crop-mk01,recipe,seaweed-crop-mk01,False,,True,True,2.4160595517094144e-33,2.4160595517094144e-33
260,4674,recipe: solder-0,recipe,solder-0,False,,True,True,2.0160000010222929e-33,2.0160000010222929e-33
261,4271,recipe: inserter,recipe,inserter,False,,True,True,1.9280008408636263e-33,1.9280008408636263e-33
262,4692,recipe: steel-chest,recipe,steel-chest,False,,True,True,1.9280000041081898e-33,1.9280000041081898e-33
263,3913,recipe: concrete-wall,recipe,concrete-wall,False,,True,True,1.9279999995845504e-33,1.9279999995845504e-33
264,3916,recipe: condensates-pyvoid-fluid,recipe,condensates-pyvoid-fluid,False,,True,True,1.8738473885438668e-33,1.8738473885438668e-33
265,4401,recipe: offshore-pump,recipe,offshore-pump,False,,True,True,1.7680005434490084e-33,1.7680005434490084e-33
266,3653,recipe: accumulator,recipe,accumulator,False,,True,True,1.7600081329967824e-33,1.7600081329967824e-33
267,3758,recipe: biomass-cottongut,recipe,biomass-cottongut,False,,True,True,1.7440000131969984e-33,1.7440000131969984e-33
268,3766,recipe: biomass-fawogae-substrate,recipe,biomass-fawogae-substrate,False,,True,True,1.7440000128757097e-33,1.7440000128757097e-33
269,3746,recipe: biomass-auog-food-01,recipe,biomass-auog-food-01,False,,True,True,1.744000012864656e-33,1.744000012864656e-33
270,3795,recipe: biomass-vrauks-food-01,recipe,biomass-vrauks-food-01,False,,True,True,1.7440000128630819e-33,1.7440000128630819e-33
271,3755,recipe: biomass-chitin,recipe,biomass-chitin,False,,True,True,1.7440000128616786e-33,1.7440000128616786e-33
272,3768,recipe: biomass-fish,recipe,biomass-fish,False,,True,True,1.7440000128615257e-33,1.7440000128615257e-33
273,3786,recipe: biomass-sap-seeds,recipe,biomass-sap-seeds,False,,True,True,1.7440000128611924e-33,1.7440000128611924e-33
274,3760,recipe: biomass-cottongut-mk01,recipe,biomass-cottongut-mk01,False,,True,True,1.7440000128610638e-33,1.7440000128610638e-33
275,3759,recipe: biomass-cottongut-food-01,recipe,biomass-cottongut-food-01,False,,True,True,1.7440000128610262e-33,1.7440000128610262e-33
276,3649,logic-and: smart-farm-yotoi-tree-recipe-yotoi-super-5,logic-and,smart-farm-yotoi-tree-recipe-yotoi-super-5,False,,False,False,1.7190150459811451e-33,1.7190150459811451e-33
277,3648,logic-and: smart-farm-yotoi-tree-recipe-yotoi-super-4,logic-and,smart-farm-yotoi-tree-recipe-yotoi-super-4,False,,False,False,1.7187502506491746e-33,1.7187502506491746e-33
278,3647,logic-and: smart-farm-yotoi-tree-recipe-yotoi-super-3,logic-and,smart-farm-yotoi-tree-recipe-yotoi-super-3,False,,False,False,1.7185682449173848e-33,1.7185682449173848e-33
279,3640,logic-and: smart-farm-yotoi-tree-fruit-recipe-yotoi-fruit-super-1,logic-and,smart-farm-yotoi-tree-fruit-recipe-yotoi-fruit-super-1,False,,False,False,1.7115654514398084e-33,1.7115654514398084e-33
280,3613,logic-and: smart-farm-grod-flower-recipe-grod-super-5,logic-and,smart-farm-grod-flower-recipe-grod-super-5,False,,False,False,1.7089833353626394e-33,1.7089833353626394e-33
281,3612,logic-and: smart-farm-grod-flower-recipe-grod-super-4,logic-and,smart-farm-grod-flower-recipe-grod-super-4,False,,False,False,1.7087185400306688e-33,1.7087185400306688e-33
282,3611,logic-and: smart-farm-grod-flower-recipe-grod-super-3,logic-and,smart-farm-grod-flower-recipe-grod-super-3,False,,False,False,1.7084961765955933e-33,1.7084961765955933e-33
283,3621,logic-and: smart-farm-ore-bioreserve-recipe-bioreserve-super-2,logic-and,smart-farm-ore-bioreserve-recipe-bioreserve-super-2,False,,False,False,1.7083412853069893e-33,1.7083412853069893e-33
284,3622,logic-and: smart-farm-ore-bioreserve-recipe-bioreserve-super-3,logic-and,smart-farm-ore-bioreserve-recipe-bioreserve-super-3,False,,False,False,1.7083412853069893e-33,1.7083412853069893e-33
285,3646,logic-and: smart-farm-yotoi-tree-recipe-yotoi-super-2,logic-and,smart-farm-yotoi-tree-recipe-yotoi-super-2,False,,False,False,1.7046435648893324e-33,1.7046435648893324e-33
286,3610,logic-and: smart-farm-grod-flower-recipe-grod-super-2,logic-and,smart-farm-grod-flower-recipe-grod-super-2,False,,False,False,1.7046032071860463e-33,1.7046032071860463e-33
287,3645,logic-and: smart-farm-yotoi-tree-recipe-yotoi-super-1,logic-and,smart-farm-yotoi-tree-recipe-yotoi-super-1,False,,False,False,1.7042865020295486e-33,1.7042865020295486e-33
288,4361,recipe: molten-iron-pyvoid-fluid,recipe,molten-iron-pyvoid-fluid,False,,True,True,1.6873673826393899e-33,1.6873673826393899e-33
289,3659,recipe: acetylene-pyvoid-gas,recipe,acetylene-pyvoid-gas,False,,True,True,1.6821956096798864e-33,1.6821956096798864e-33
290,4277,recipe: iron-gear-wheel,recipe,iron-gear-wheel,False,,True,True,1.6080000018959993e-33,1.6080000018959993e-33
291,3748,recipe: biomass-blood,recipe,biomass-blood,False,,True,True,1.6000000139161184e-33,1.6000000139161184e-33
292,4685,recipe: starch,recipe,starch,False,,True,True,1.6000000128478267e-33,1.6000000128478267e-33
293,4695,recipe: steel-furnace,recipe,steel-furnace,False,,True,True,1.4880000031765571e-33,1.4880000031765571e-33
294,4760,recipe: transport-belt,recipe,transport-belt,False,,True,True,1.4480002717791013e-33,1.4480002717791013e-33
295,4210,recipe: grade-1-zinc,recipe,grade-1-zinc,False,,True,True,1.4399999996748016e-33,1.4399999996748016e-33
296,3784,recipe: biomass-ralesia-seeds,recipe,biomass-ralesia-seeds,False,,True,True,1.4240000139379909e-33,1.4240000139379909e-33
297,3754,recipe: biomass-cellulose,recipe,biomass-cellulose,False,,True,True,1.4240000107352074e-33,1.4240000107352074e-33
298,3769,recipe: biomass-fish-egg,recipe,biomass-fish-egg,False,,True,True,1.4240000102927835e-33,1.4240000102927835e-33
299,3720,recipe: automation-science-pack,recipe,automation-science-pack,False,,True,True,1.3600005518319437e-33,1.3600005518319437e-33
300,4646,recipe: shotgun-shell,recipe,shotgun-shell,False,,True,True,1.3600000010123732e-33,1.3600000010123732e-33
301,3899,recipe: coal-gas-pyvoid-gas,recipe,coal-gas-pyvoid-gas,False,,True,True,1.3171730305738866e-33,1.3171730305738866e-33
302,4583,recipe: repair-pack,recipe,repair-pack,False,,True,True,1.28800054167414e-33,1.28800054167414e-33
303,4136,recipe: firearm-magazine,recipe,firearm-magazine,False,,True,True,1.2800000004764138e-33,1.2800000004764138e-33
304,4840,recipe: zogna-bacteria-pyvoid-fluid,recipe,zogna-bacteria-pyvoid-fluid,False,,True,True,1.2248195369107292e-33,1.2248195369107292e-33
305,4181,recipe: gearbox-mk01,recipe,gearbox-mk01,False,,True,True,1.2000013654226407e-33,1.2000013654226407e-33
306,3626,logic-and: smart-farm-ralesia-flowers-recipe-ralesia-super-4,logic-and,smart-farm-ralesia-flowers-recipe-ralesia-super-4,False,,False,False,1.1417865534806141e-33,1.1417865534806141e-33
307,3625,logic-and: smart-farm-ralesia-flowers-recipe-ralesia-super-3,logic-and,smart-farm-ralesia-flowers-recipe-ralesia-super-3,False,,False,False,1.1417626894474018e-33,1.1417626894474018e-33
308,3623,logic-and: smart-farm-ralesia-flowers-recipe-ralesia-super-1,logic-and,smart-farm-ralesia-flowers-recipe-ralesia-super-1,False,,False,False,1.1413789819536253e-33,1.1413789819536253e-33
309,3624,logic-and: smart-farm-ralesia-flowers-recipe-ralesia-super-2,logic-and,smart-farm-ralesia-flowers-recipe-ralesia-super-2,False,,False,False,1.1413713329061144e-33,1.1413713329061144e-33
310,3785,recipe: biomass-raw-fiber,recipe,biomass-raw-fiber,False,,True,True,1.1040000141338669e-33,1.1040000141338669e-33
311,3750,recipe: biomass-bones,recipe,biomass-bones,False,,True,True,1.1040000137277673e-33,1.1040000137277673e-33
312,3744,recipe: biomass-agar,recipe,biomass-agar,False,,True,True,1.1040000083144096e-33,1.1040000083144096e-33
313,3761,recipe: biomass-cottongut-pup,recipe,biomass-cottongut-pup,False,,True,True,1.1040000077264013e-33,1.1040000077264013e-33
314,3773,recipe: biomass-meat,recipe,biomass-meat,False,,True,True,1.1040000077247287e-33,1.1040000077247287e-33
315,3790,recipe: biomass-skin,recipe,biomass-skin,False,,True,True,1.1040000077246023e-33,1.1040000077246023e-33
316,3770,recipe: biomass-guts,recipe,biomass-guts,False,,True,True,1.1040000077245883e-33,1.1040000077245883e-33
317,3751,recipe: biomass-brain,recipe,biomass-brain,False,,True,True,1.1040000077245459e-33,1.1040000077245459e-33
318,3778,recipe: biomass-mukmoux-fat,recipe,biomass-mukmoux-fat,False,,True,True,1.1040000077245442e-33,1.1040000077245442e-33
319,3749,recipe: biomass-bonemeal,recipe,biomass-bonemeal,False,,True,True,1.1040000077245409e-33,1.1040000077245409e-33
320,4510,recipe: py-overflow-valve,recipe,py-overflow-valve,False,,True,True,1.0720002859894217e-33,1.0720002859894217e-33
321,4544,recipe: py-underflow-valve,recipe,py-underflow-valve,False,,True,True,1.0720002859894217e-33,1.0720002859894217e-33
322,4488,recipe: py-check-valve,recipe,py-check-valve,False,,True,True,1.0720002720015713e-33,1.0720002720015713e-33
323,4455,recipe: polybutadiene-pyvoid-fluid,recipe,polybutadiene-pyvoid-fluid,False,,True,True,9.8771733212561564e-34,9.8771733212561564e-34
324,3812,recipe: bolts,recipe,bolts,False,,True,True,9.6319999979046008e-34,9.6319999979046008e-34
325,4672,recipe: soil-separation-2,recipe,soil-separation-2,False,,True,True,9.6007786722171402e-34,9.6007786722171402e-34
326,4597,recipe: rotor-mk01,recipe,rotor-mk01,False,,True,True,9.6000383799127738e-34,9.6000383799127738e-34
327,4782,recipe: vacuum-pyvoid-gas,recipe,vacuum-pyvoid-gas,False,,True,True,8.8150771716933956e-34,8.8150771716933956e-34
328,4319,recipe: liquid-manure-pyvoid-fluid,recipe,liquid-manure-pyvoid-fluid,False,,True,True,8.7745232318855074e-34,8.7745232318855074e-34
329,4632,recipe: scrude-pyvoid-fluid,recipe,scrude-pyvoid-fluid,False,,True,True,8.658613744802526e-34,8.658613744802526e-34
330,3672,recipe: aluminium-plate-pyvoid,recipe,aluminium-plate-pyvoid,False,,True,True,8.3664054001256754e-34,8.3664054001256754e-34
331,4284,recipe: iron-plate-pyvoid,recipe,iron-plate-pyvoid,False,,True,True,8.3664000094683721e-34,8.3664000094683721e-34
332,4066,recipe: empty-planter-box,recipe,empty-planter-box,False,,True,True,8.1600029692353391e-34,8.1600029692353391e-34
333,4437,recipe: piercing-rounds-magazine,recipe,piercing-rounds-magazine,False,,True,True,8.1600000062106514e-34,8.1600000062106514e-34
334,4658,recipe: small-lamp,recipe,small-lamp,False,,True,True,8.0800081268068308e-34,8.0800081268068308e-34
335,3974,recipe: display-panel,recipe,display-panel,False,,True,True,8.0800001494493789e-34,8.0800001494493789e-34
336,4285,recipe: iron-stick,recipe,iron-stick,False,,True,True,8.0800000095708767e-34,8.0800000095708767e-34
337,4439,recipe: pipe,recipe,pipe,False,,True,True,8.0800000095708767e-34,8.0800000095708767e-34
338,3879,recipe: chloride-void-iron-oxide,recipe,chloride-void-iron-oxide,False,,True,True,8.0000002133183561e-34,8.0000002133183561e-34
339,4103,recipe: fawogae-sample,recipe,fawogae-sample,False,,True,True,7.9473795541801993e-34,7.9473795541801993e-34
340,3783,recipe: biomass-ralesia,recipe,biomass-ralesia,False,,True,True,7.8400000921335376e-34,7.8400000921335376e-34
341,3734,recipe: bio-container,recipe,bio-container,False,,True,True,7.360000009820779e-34,7.360000009820779e-34
342,4178,recipe: gasoline-pyvoid-fluid,recipe,gasoline-pyvoid-fluid,False,,True,True,7.3133249456480343e-34,7.3133249456480343e-34
343,4661,recipe: small-parts-01-pyvoid,recipe,small-parts-01-pyvoid,False,,True,True,6.766402708299411e-34,6.766402708299411e-34
344,3810,recipe: boiler,recipe,boiler,False,,True,True,6.4800000240057756e-34,6.4800000240057756e-34
345,4305,recipe: lead-plate-pyvoid,recipe,lead-plate-pyvoid,False,,True,True,5.1663999989962811e-34,5.1663999989962811e-34
346,4286,recipe: iron-stick-pyvoid,recipe,iron-stick-pyvoid,False,,True,True,5.1663999989952034e-34,5.1663999989952034e-34
347,3634,logic-and: smart-farm-rennea-flowers-recipe-rennea-super-5,logic-and,smart-farm-rennea-flowers-recipe-rennea-super-5,False,,False,False,5.1601168232250591e-34,5.1601168232250591e-34
348,3633,logic-and: smart-farm-rennea-flowers-recipe-rennea-super-4,logic-and,smart-farm-rennea-flowers-recipe-rennea-super-4,False,,False,False,5.1601146112521062e-34,5.1601146112521062e-34
349,3632,logic-and: smart-farm-rennea-flowers-recipe-rennea-super-3,logic-and,smart-farm-rennea-flowers-recipe-rennea-super-3,False,,False,False,5.1566315264715877e-34,5.1566315264715877e-34
350,3627,logic-and: smart-farm-ralesia-flowers-recipe-ralesia-super-5,logic-and,smart-farm-ralesia-flowers-recipe-ralesia-super-5,False,,False,False,5.1558846596634236e-34,5.1558846596634236e-34
